time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,152.7438,148.5140,4.22984
116.3333,152.7511,148.5140,4.23714
116.4167,152.7584,148.5320,4.22645
116.5000,152.7657,148.5320,4.23373
116.5833,152.7730,148.5320,4.24100
116.6667,152.7803,148.5500,4.23026
116.7500,152.7875,148.5500,4.23751
116.8333,152.7947,148.5680,4.22674
116.9167,152.8020,148.5680,4.23397
117.0000,152.8092,148.5680,4.24118
117.0833,152.8164,148.5860,4.23038
117.1667,152.8236,148.5860,4.23758
117.2500,152.8308,148.6040,4.22675
117.3333,152.8379,148.6040,4.23392
117.4167,152.8451,148.6040,4.24108
117.5000,152.8522,148.6220,4.23022
117.5833,152.8593,148.6220,4.23735
117.6667,152.8665,148.6220,4.24447
117.7500,152.8736,148.6400,4.23358
117.8333,152.8807,148.6400,4.24068
117.9167,152.8878,148.6580,4.22977
118.0000,152.8948,148.6580,4.23684
118.0833,152.9019,148.6580,4.24390
118.1667,152.9090,148.6760,4.23296
118.2500,152.9160,148.6760,4.24000
118.3333,152.9230,148.6760,4.24703
118.4167,152.9301,148.6940,4.23605
118.5000,152.9371,148.6940,4.24306
118.5833,152.9441,148.7120,4.23205
118.6667,152.9510,148.7120,4.23904
118.7500,152.9580,148.7120,4.24602
118.8333,152.9650,148.7300,4.23498
118.9167,152.9719,148.7300,4.24194
119.0000,152.9789,148.7300,4.24888
119.0833,152.9858,148.7480,4.23780
119.1667,152.9927,148.7480,4.24473
119.2500,152.9996,148.7480,4.25164
119.3333,153.0065,148.7660,4.24053
119.4167,153.0134,148.7660,4.24742
119.5000,153.0203,148.7840,4.23630
119.5833,153.0272,148.7840,4.24316
119.6667,153.0340,148.7840,4.25002
119.7500,153.0409,148.8020,4.23886
119.8333,153.0477,148.8020,4.24569
119.9167,153.0545,148.8020,4.25252
120.0000,153.0613,148.8200,4.24133
120.0833,153.0681,148.8200,4.24813
120.1667,153.0749,148.8200,4.25492
120.2500,153.0817,148.8380,4.24370
120.3333,153.0885,148.8380,4.25047
120.4167,153.0952,148.8560,4.23923
120.5000,153.1020,148.8560,4.24598
120.5833,153.1087,148.8560,4.25271
120.6667,153.1154,148.8740,4.24144
120.7500,153.1222,148.8740,4.24816
120.8333,153.1289,148.8740,4.25486
120.9167,153.1356,148.8920,4.24356
121.0000,153.1422,148.8920,4.25024
121.0833,153.1489,148.8920,4.25692
121.1667,153.1556,148.9100,4.24559
121.2500,153.1622,148.9100,4.25224
121.3333,153.1689,148.9100,4.25888
121.4167,153.1755,148.9280,4.24752
121.5000,153.1821,148.9280,4.25414
121.5833,153.1887,148.9280,4.26075
121.6667,153.1954,148.9460,4.24935
121.7500,153.2019,148.9460,4.25594
121.8333,153.2085,148.9640,4.24452
121.9167,153.2151,148.9640,4.25110
122.0000,153.2217,148.9640,4.25766
122.0833,153.2282,148.9820,4.24621
122.1667,153.2348,148.9820,4.25276
122.2500,153.2413,148.9820,4.25929
122.3333,153.2478,149.0000,4.24781
122.4167,153.2543,149.0000,4.25432
122.5000,153.2608,149.0000,4.26082
122.5833,153.2673,149.0180,4.24931
122.6667,153.2738,149.0180,4.25580
122.7500,153.2803,149.0180,4.26227
122.8333,153.2867,149.0360,4.25073
122.9167,153.2932,149.0360,4.25718
123.0000,153.2996,149.0360,4.26362
123.0833,153.3061,149.0540,4.25205
123.1667,153.3125,149.0540,4.25848
123.2500,153.3189,149.0540,4.26489
123.3333,153.3253,149.0720,4.25329
123.4167,153.3317,149.0720,4.25969
123.5000,153.3381,149.0720,4.26607
123.5833,153.3444,149.0900,4.25444
123.6667,153.3508,149.0900,4.26081
123.7500,153.3572,149.0900,4.26716
123.8333,153.3635,149.1080,4.25550
123.9167,153.3698,149.1080,4.26184
124.0000,153.3762,149.1080,4.26817
124.0833,153.3825,149.1260,4.25648
124.1667,153.3888,149.1260,4.26279
124.2500,153.3951,149.1260,4.26909
124.3333,153.4014,149.1440,4.25737
124.4167,153.4077,149.1440,4.26365
124.5000,153.4139,149.1440,4.26992
124.5833,153.4202,149.1620,4.25818
124.6667,153.4264,149.1620,4.26443
124.7500,153.4327,149.1620,4.27067
124.8333,153.4389,149.1800,4.25890
124.9167,153.4451,149.1800,4.26512
125.0000,153.4513,149.1800,4.27133
125.0833,153.4575,149.1980,4.25953
125.1667,153.4637,149.1980,4.26573
125.2500,153.4699,149.1980,4.27191
125.3333,153.4761,149.2160,4.26008
125.4167,153.4823,149.2160,4.26625
125.5000,153.4884,149.2160,4.27241
125.5833,153.4946,149.2340,4.26055
125.6667,153.5007,149.2340,4.26669
125.7500,153.5068,149.2340,4.27282
125.8333,153.5129,149.2520,4.26094
125.9167,153.5191,149.2520,4.26705
126.0000,153.5252,149.2520,4.27315
126.0833,153.5312,149.2700,4.26124
126.1667,153.5373,149.2700,4.26733
126.2500,153.5434,149.2700,4.27340
126.3333,153.5495,149.2880,4.26146
126.4167,153.5555,149.2880,4.26752
126.5000,153.5616,149.2880,4.27357
126.5833,153.5676,149.3060,4.26160
126.6667,153.5736,149.3060,4.26764
126.7500,153.5797,149.3060,4.27366
126.8333,153.5857,149.3240,4.26166
126.9167,153.5917,149.3240,4.26767
127.0000,153.5977,149.3240,4.27366
127.0833,153.6036,149.3240,4.27964
127.1667,153.6096,149.3420,4.26763
127.2500,153.6156,149.3420,4.27359
127.3333,153.6215,149.3420,4.27955
127.4167,153.6275,149.3600,4.26750
127.5000,153.6334,149.3600,4.27344
127.5833,153.6394,149.3600,4.27937
127.6667,153.6453,149.3780,4.26730
127.7500,153.6512,149.3780,4.27321
127.8333,153.6571,149.3780,4.27911
127.9167,153.6630,149.3960,4.26701
128.0000,153.6689,149.3960,4.27290
128.0833,153.6748,149.3960,4.27878
128.1667,153.6807,149.4140,4.26665
128.2500,153.6865,149.4140,4.27251
128.3333,153.6924,149.4140,4.27836
128.4167,153.6982,149.4320,4.26621
128.5000,153.7040,149.4320,4.27205
128.5833,153.7099,149.4320,4.27788
128.6667,153.7157,149.4320,4.28370
128.7500,153.7215,149.4500,4.27151
128.8333,153.7273,149.4500,4.27731
128.9167,153.7331,149.4500,4.28311
129.0000,153.7389,149.4680,4.27089
129.0833,153.7447,149.4680,4.27667
129.1667,153.7504,149.4680,4.28244
129.2500,153.7562,149.4860,4.27020
129.3333,153.7620,149.4860,4.27595
129.4167,153.7677,149.4860,4.28170
129.5000,153.7734,149.5040,4.26943
129.5833,153.7792,149.5040,4.27516
129.6667,153.7849,149.5040,4.28088
129.7500,153.7906,149.5040,4.28659
129.8333,153.7963,149.5220,4.27429
129.9167,153.8020,149.5220,4.27999
130.0000,153.8077,149.5220,4.28568
130.0833,153.8134,149.5400,4.27335
130.1667,153.8190,149.5400,4.27903
130.2500,153.8247,149.5400,4.28469
130.3333,153.8303,149.5580,4.27234
130.4167,153.8360,149.5580,4.27799
130.5000,153.8416,149.5580,4.28362
130.5833,153.8472,149.5580,4.28925
130.6667,153.8529,149.5760,4.27687
130.7500,153.8585,149.5760,4.28249
130.8333,153.8641,149.5760,4.28809
130.9167,153.8697,149.5940,4.27569
131.0000,153.8753,149.5940,4.28128
131.0833,153.8809,149.5940,4.28686
131.1667,153.8864,149.5940,4.29243
131.2500,153.8920,149.6120,4.28000
131.3333,153.8976,149.6120,4.28555
131.4167,153.9031,149.6120,4.29111
131.5000,153.9086,149.6300,4.27865
131.5833,153.9142,149.6300,4.28418
131.6667,153.9197,149.6300,4.28971
131.7500,153.9252,149.6480,4.27722
131.8333,153.9307,149.6480,4.28273
131.9167,153.9362,149.6480,4.28824
132.0000,153.9417,149.6480,4.29373
132.0833,153.9472,149.6660,4.28121
132.1667,153.9527,149.6660,4.28670
132.2500,153.9582,149.6660,4.29217
132.3333,153.9636,149.6840,4.27963
132.4167,153.9691,149.6840,4.28509
132.5000,153.9745,149.6840,4.29053
132.5833,153.9800,149.6840,4.29597
132.6667,153.9854,149.7020,4.28341
132.7500,153.9908,149.7020,4.28883
132.8333,153.9962,149.7020,4.29424
132.9167,154.0017,149.7200,4.28166
133.0000,154.0071,149.7200,4.28706
133.0833,154.0125,149.7200,4.29245
133.1667,154.0178,149.7200,4.29784
133.2500,154.0232,149.7380,4.28522
133.3333,154.0286,149.7380,4.29059
133.4167,154.0340,149.7380,4.29596
133.5000,154.0393,149.7560,4.28331
133.5833,154.0447,149.7560,4.28866
133.6667,154.0500,149.7560,4.29400
133.7500,154.0553,149.7560,4.29934
133.8333,154.0607,149.7740,4.28666
133.9167,154.0660,149.7740,4.29198
134.0000,154.0713,149.7740,4.29729
134.0833,154.0766,149.7920,4.28460
134.1667,154.0819,149.7920,4.28990
134.2500,154.0872,149.7920,4.29518
134.3333,154.0925,149.7920,4.30046
134.4167,154.0977,149.8100,4.28774
134.5000,154.1030,149.8100,4.29301
134.5833,154.1083,149.8100,4.29827
134.6667,154.1135,149.8280,4.28552
134.7500,154.1188,149.8280,4.29077
134.8333,154.1240,149.8280,4.29600
134.9167,154.1292,149.8280,4.30124
135.0000,154.1345,149.8460,4.28846
135.0833,154.1397,149.8460,4.29367
135.1667,154.1449,149.8460,4.29889
135.2500,154.1501,149.8460,4.30409
135.3333,154.1553,149.8640,4.29128
135.4167,154.1605,149.8640,4.29647
135.5000,154.1657,149.8640,4.30165
135.5833,154.1708,149.8820,4.28882
135.6667,154.1760,149.8820,4.29399
135.7500,154.1812,149.8820,4.29915
135.8333,154.1863,149.8820,4.30430
135.9167,154.1914,149.9000,4.29145
136.0000,154.1966,149.9000,4.29659
136.0833,154.2017,149.9000,4.30171
136.1667,154.2068,149.9000,4.30684
136.2500,154.2120,149.9180,4.29396
136.3333,154.2171,149.9180,4.29906
136.4167,154.2222,149.9180,4.30417
136.5000,154.2273,149.9360,4.29127
136.5833,154.2324,149.9360,4.29635
136.6667,154.2374,149.9360,4.30144
136.7500,154.2425,149.9360,4.30651
136.8333,154.2476,149.9540,4.29358
136.9167,154.2526,149.9540,4.29864
137.0000,154.2577,149.9540,4.30369
137.0833,154.2627,149.9540,4.30874
137.1667,154.2678,149.9720,4.29578
137.2500,154.2728,149.9720,4.30082
137.3333,154.2778,149.9720,4.30584
137.4167,154.2829,149.9900,4.29286
137.5000,154.2879,149.9900,4.29787
137.5833,154.2929,149.9900,4.30288
137.6667,154.2979,149.9900,4.30788
137.7500,154.3029,150.0080,4.29487
137.8333,154.3079,150.0080,4.29986
137.9167,154.3128,150.0080,4.30484
138.0000,154.3178,150.0080,4.30981
138.0833,154.3228,150.0260,4.29677
138.1667,154.3277,150.0260,4.30174
138.2500,154.3327,150.0260,4.30669
138.3333,154.3376,150.0260,4.31163
138.4167,154.3426,150.0440,4.29857
138.5000,154.3475,150.0440,4.30350
138.5833,154.3524,150.0440,4.30843
138.6667,154.3574,150.0440,4.31335
138.7500,154.3623,150.0620,4.30026
138.8333,154.3672,150.0620,4.30516
138.9167,154.3721,150.0620,4.31007
139.0000,154.3770,150.0800,4.29696
139.0833,154.3818,150.0800,4.30184
139.1667,154.3867,150.0800,4.30673
139.2500,154.3916,150.0800,4.31160
139.3333,154.3965,150.0980,4.29846
139.4167,154.4013,150.0980,4.30332
139.5000,154.4062,150.0980,4.30818
139.5833,154.4110,150.0980,4.31302
139.6667,154.4159,150.1160,4.29986
139.7500,154.4207,150.1160,4.30470
139.8333,154.4255,150.1160,4.30952
139.9167,154.4303,150.1160,4.31435
140.0000,154.4352,150.1340,4.30116
140.0833,154.4400,150.1340,4.30597
140.1667,154.4448,150.1340,4.31077
140.2500,154.4496,150.1340,4.31556
140.3333,154.4544,150.1520,4.30235
140.4167,154.4591,150.1520,4.30714
140.5000,154.4639,150.1520,4.31191
140.5833,154.4687,150.1520,4.31668
140.6667,154.4734,150.1700,4.30345
140.7500,154.4782,150.1700,4.30820
140.8333,154.4830,150.1700,4.31295
140.9167,154.4877,150.1700,4.31770
141.0000,154.4924,150.1880,4.30444
141.0833,154.4972,150.1880,4.30917
141.1667,154.5019,150.1880,4.31390
141.2500,154.5066,150.1880,4.31861
141.3333,154.5113,150.2060,4.30533
141.4167,154.5160,150.2060,4.31004
141.5000,154.5207,150.2060,4.31474
141.5833,154.5254,150.2060,4.31943
141.6667,154.5301,150.2240,4.30612
141.7500,154.5348,150.2240,4.31080
141.8333,154.5395,150.2240,4.31548
141.9167,154.5442,150.2240,4.32015
142.0000,154.5488,150.2420,4.30681
142.0833,154.5535,150.2420,4.31147
142.1667,154.5581,150.2420,4.31612
142.2500,154.5628,150.2420,4.32077
142.3333,154.5674,150.2600,4.30741
142.4167,154.5720,150.2600,4.31204
142.5000,154.5767,150.2600,4.31667
142.5833,154.5813,150.2600,4.32129
142.6667,154.5859,150.2780,4.30791
142.7500,154.5905,150.2780,4.31251
142.8333,154.5951,150.2780,4.31712
142.9167,154.5997,150.2780,4.32172
143.0000,154.6043,150.2960,4.30831
143.0833,154.6089,150.2960,4.31289
143.1667,154.6135,150.2960,4.31747
143.2500,154.6180,150.2960,4.32204
143.3333,154.6226,150.3140,4.30861
143.4167,154.6272,150.3140,4.31317
143.5000,154.6317,150.3140,4.31773
143.5833,154.6363,150.3140,4.32228
143.6667,154.6408,150.3320,4.30882
143.7500,154.6454,150.3320,4.31336
143.8333,154.6499,150.3320,4.31789
143.9167,154.6544,150.3320,4.32242
144.0000,154.6589,150.3320,4.32694
144.0833,154.6635,150.3500,4.31345
144.1667,154.6680,150.3500,4.31796
144.2500,154.6725,150.3500,4.32246
144.3333,154.6770,150.3500,4.32696
144.4167,154.6815,150.3680,4.31345
144.5000,154.6859,150.3680,4.31794
144.5833,154.6904,150.3680,4.32242
144.6667,154.6949,150.3680,4.32689
144.7500,154.6994,150.3860,4.31336
144.8333,154.7038,150.3860,4.31782
144.9167,154.7083,150.3860,4.32228
145.0000,154.7127,150.3860,4.32673
145.0833,154.7172,150.4040,4.31317
145.1667,154.7216,150.4040,4.31762
145.2500,154.7260,150.4040,4.32205
145.3333,154.7305,150.4040,4.32647
145.4167,154.7349,150.4220,4.31290
145.5000,154.7393,150.4220,4.31731
145.5833,154.7437,150.4220,4.32172
145.6667,154.7481,150.4220,4.32613
145.7500,154.7525,150.4220,4.33053
145.8333,154.7569,150.4400,4.31692
145.9167,154.7613,150.4400,4.32132
146.0000,154.7657,150.4400,4.32570
146.0833,154.7701,150.4400,4.33007
146.1667,154.7744,150.4580,4.31645
146.2500,154.7788,150.4580,4.32081
146.3333,154.7832,150.4580,4.32517
146.4167,154.7875,150.4580,4.32953
146.5000,154.7919,150.4760,4.31588
146.5833,154.7962,150.4760,4.32022
146.6667,154.8006,150.4760,4.32456
146.7500,154.8049,150.4760,4.32889
146.8333,154.8092,150.4760,4.33322
146.9167,154.8135,150.4940,4.31955
147.0000,154.8179,150.4940,4.32386
147.0833,154.8222,150.4940,4.32817
147.1667,154.8265,150.4940,4.33248
147.2500,154.8308,150.5120,4.31878
147.3333,154.8351,150.5120,4.32307
147.4167,154.8394,150.5120,4.32736
147.5000,154.8436,150.5120,4.33165
147.5833,154.8479,150.5300,4.31792
147.6667,154.8522,150.5300,4.32220
147.7500,154.8565,150.5300,4.32647
147.8333,154.8607,150.5300,4.33073
147.9167,154.8650,150.5300,4.33499
148.0000,154.8692,150.5480,4.32124
148.0833,154.8735,150.5480,4.32548
148.1667,154.8777,150.5480,4.32973
148.2500,154.8820,150.5480,4.33396
148.3333,154.8862,150.5660,4.32019
148.4167,154.8904,150.5660,4.32442
148.5000,154.8946,150.5660,4.32864
148.5833,154.8989,150.5660,4.33285
148.6667,154.9031,150.5660,4.33706
148.7500,154.9073,150.5840,4.32327
148.8333,154.9115,150.5840,4.32746
148.9167,154.9157,150.5840,4.33166
149.0000,154.9198,150.5840,4.33585
149.0833,154.9240,150.6020,4.32203
149.1667,154.9282,150.6020,4.32621
149.2500,154.9324,150.6020,4.33038
149.3333,154.9365,150.6020,4.33455
149.4167,154.9407,150.6020,4.33871
149.5000,154.9449,150.6200,4.32487
149.5833,154.9490,150.6200,4.32902
149.6667,154.9532,150.6200,4.33317
149.7500,154.9573,150.6200,4.33731
149.8333,154.9614,150.6380,4.32344
149.9167,154.9656,150.6380,4.32758
150.0000,154.9697,150.6380,4.33170
150.0833,154.9738,150.6380,4.33582
150.1667,154.9779,150.6380,4.33994
150.2500,154.9821,150.6560,4.32605
150.3333,154.9862,150.6560,4.33016
150.4167,154.9903,150.6560,4.33426
150.5000,154.9944,150.6560,4.33836
150.5833,154.9984,150.6740,4.32444
150.6667,155.0025,150.6740,4.32853
150.7500,155.0066,150.6740,4.33261
150.8333,155.0107,150.6740,4.33669
150.9167,155.0148,150.6740,4.34076
151.0000,155.0188,150.6920,4.32682
151.0833,155.0229,150.6920,4.33088
151.1667,155.0269,150.6920,4.33494
151.2500,155.0310,150.6920,4.33899
151.3333,155.0350,150.6920,4.34304
151.4167,155.0391,150.7100,4.32908
151.5000,155.0431,150.7100,4.33311
151.5833,155.0471,150.7100,4.33714
151.6667,155.0512,150.7100,4.34117
151.7500,155.0552,150.7280,4.32719
151.8333,155.0592,150.7280,4.33121
151.9167,155.0632,150.7280,4.33522
152.0000,155.0672,150.7280,4.33923
152.0833,155.0712,150.7280,4.34323
152.1667,155.0752,150.7460,4.32923
152.2500,155.0792,150.7460,4.33322
152.3333,155.0832,150.7460,4.33720
152.4167,155.0872,150.7460,4.34119
152.5000,155.0912,150.7460,4.34516
152.5833,155.0951,150.7640,4.33113
152.6667,155.0991,150.7640,4.33510
152.7500,155.1031,150.7640,4.33906
152.8333,155.1070,150.7640,4.34302
152.9167,155.1110,150.7640,4.34698
153.0000,155.1149,150.7820,4.33292
153.0833,155.1189,150.7820,4.33687
153.1667,155.1228,150.7820,4.34081
153.2500,155.1267,150.7820,4.34474
153.3333,155.1307,150.8000,4.33067
153.4167,155.1346,150.8000,4.33459
153.5000,155.1385,150.8000,4.33851
153.5833,155.1424,150.8000,4.34243
153.6667,155.1463,150.8000,4.34634
153.7500,155.1502,150.8180,4.33224
153.8333,155.1541,150.8180,4.33614
153.9167,155.1580,150.8180,4.34004
154.0000,155.1619,150.8180,4.34393
154.0833,155.1658,150.8180,4.34782
154.1667,155.1697,150.8360,4.33370
154.2500,155.1736,150.8360,4.33758
154.3333,155.1774,150.8360,4.34145
154.4167,155.1813,150.8360,4.34532
154.5000,155.1852,150.8360,4.34918
154.5833,155.1890,150.8540,4.33504
154.6667,155.1929,150.8540,4.33890
154.7500,155.1967,150.8540,4.34274
154.8333,155.2006,150.8540,4.34659
154.9167,155.2044,150.8540,4.35043
155.0000,155.2083,150.8720,4.33627
155.0833,155.2121,150.8720,4.34009
155.1667,155.2159,150.8720,4.34392
155.2500,155.2197,150.8720,4.34775
155.3333,155.2236,150.8720,4.35156
155.4167,155.2274,150.8900,4.33738
155.5000,155.2312,150.8900,4.34118
155.5833,155.2350,150.8900,4.34499
155.6667,155.2388,150.8900,4.34879
155.7500,155.2426,150.8900,4.35258
155.8333,155.2464,150.9080,4.33837
155.9167,155.2502,150.9080,4.34216
156.0000,155.2539,150.9080,4.34594
156.0833,155.2577,150.9080,4.34971
156.1667,155.2615,150.9080,4.35349
156.2500,155.2653,150.9260,4.33926
156.3333,155.2690,150.9260,4.34302
156.4167,155.2728,150.9260,4.34678
156.5000,155.2765,150.9260,4.35053
156.5833,155.2803,150.9260,4.35428
156.6667,155.2840,150.9440,4.34003
156.7500,155.2878,150.9440,4.34377
156.8333,155.2915,150.9440,4.34750
156.9167,155.2952,150.9440,4.35124
157.0000,155.2990,150.9440,4.35497
157.0833,155.3027,150.9620,4.34069
157.1667,155.3064,150.9620,4.34441
157.2500,155.3101,150.9620,4.34812
157.3333,155.3138,150.9620,4.35183
157.4167,155.3175,150.9620,4.35554
157.5000,155.3212,150.9800,4.34124
157.5833,155.3249,150.9800,4.34494
157.6667,155.3286,150.9800,4.34863
157.7500,155.3323,150.9800,4.35232
157.8333,155.3360,150.9800,4.35600
157.9167,155.3397,150.9980,4.34169
158.0000,155.3434,150.9980,4.34536
158.0833,155.3470,150.9980,4.34903
158.1667,155.3507,150.9980,4.35270
158.2500,155.3544,150.9980,4.35636
158.3333,155.3580,151.0160,4.34202
158.4167,155.3617,151.0160,4.34568
158.5000,155.3653,151.0160,4.34932
158.5833,155.3690,151.0160,4.35297
158.6667,155.3726,151.0160,4.35661
158.7500,155.3762,151.0340,4.34225
158.8333,155.3799,151.0340,4.34588
158.9167,155.3835,151.0340,4.34951
159.0000,155.3871,151.0340,4.35313
159.0833,155.3908,151.0340,4.35675
159.1667,155.3944,151.0520,4.34237
159.2500,155.3980,151.0520,4.34598
159.3333,155.4016,151.0520,4.34959
159.4167,155.4052,151.0520,4.35320
159.5000,155.4088,151.0520,4.35679
159.5833,155.4124,151.0520,4.36039
159.6667,155.4160,151.0700,4.34598
159.7500,155.4196,151.0700,4.34957
159.8333,155.4231,151.0700,4.35315
159.9167,155.4267,151.0700,4.35673
160.0000,155.4303,151.0700,4.36030
160.0833,155.4339,151.0880,4.34587
160.1667,155.4374,151.0880,4.34944
160.2500,155.4410,151.0880,4.35300
160.3333,155.4446,151.0880,4.35656
160.4167,155.4481,151.0880,4.36011
160.5000,155.4517,151.1060,4.34566
160.5833,155.4552,151.1060,4.34921
160.6667,155.4588,151.1060,4.35275
160.7500,155.4623,151.1060,4.35629
160.8333,155.4658,151.1060,4.35982
160.9167,155.4694,151.1060,4.36335
161.0000,155.4729,151.1240,4.34888
161.0833,155.4764,151.1240,4.35239
161.1667,155.4799,151.1240,4.35591
161.2500,155.4834,151.1240,4.35943
161.3333,155.4869,151.1240,4.36293
161.4167,155.4904,151.1420,4.34844
161.5000,155.4939,151.1420,4.35194
161.5833,155.4974,151.1420,4.35544
161.6667,155.5009,151.1420,4.35893
161.7500,155.5044,151.1420,4.36242
161.8333,155.5079,151.1600,4.34791
161.9167,155.5114,151.1600,4.35139
162.0000,155.5149,151.1600,4.35487
162.0833,155.5183,151.1600,4.35834
162.1667,155.5218,151.1600,4.36181
162.2500,155.5253,151.1600,4.36527
162.3333,155.5287,151.1780,4.35073
162.4167,155.5322,151.1780,4.35419
162.5000,155.5356,151.1780,4.35765
162.5833,155.5391,151.1780,4.36109
162.6667,155.5425,151.1780,4.36454
162.7500,155.5460,151.1960,4.34998
162.8333,155.5494,151.1960,4.35342
162.9167,155.5529,151.1960,4.35686
163.0000,155.5563,151.1960,4.36028
163.0833,155.5597,151.1960,4.36371
163.1667,155.5631,151.1960,4.36713
163.2500,155.5666,151.2140,4.35255
163.3333,155.5700,151.2140,4.35596
163.4167,155.5734,151.2140,4.35938
163.5000,155.5768,151.2140,4.36278
163.5833,155.5802,151.2140,4.36619
163.6667,155.5836,151.2320,4.35159
163.7500,155.5870,151.2320,4.35498
163.8333,155.5904,151.2320,4.35837
163.9167,155.5938,151.2320,4.36176
164.0000,155.5971,151.2320,4.36514
164.0833,155.6005,151.2320,4.36852
164.1667,155.6039,151.2500,4.35390
164.2500,155.6073,151.2500,4.35727
164.3333,155.6106,151.2500,4.36064
164.4167,155.6140,151.2500,4.36401
164.5000,155.6174,151.2500,4.36737
164.5833,155.6207,151.2680,4.35272
164.6667,155.6241,151.2680,4.35608
164.7500,155.6274,151.2680,4.35943
164.8333,155.6308,151.2680,4.36277
164.9167,155.6341,151.2680,4.36612
165.0000,155.6375,151.2680,4.36946
165.0833,155.6408,151.2860,4.35479
165.1667,155.6441,151.2860,4.35812
165.2500,155.6475,151.2860,4.36145
165.3333,155.6508,151.2860,4.36477
165.4167,155.6541,151.2860,4.36810
165.5000,155.6574,151.2860,4.37141
165.5833,155.6607,151.3040,4.35672
165.6667,155.6640,151.3040,4.36003
165.7500,155.6673,151.3040,4.36334
165.8333,155.6706,151.3040,4.36664
165.9167,155.6739,151.3040,4.36994
166.0000,155.6772,151.3220,4.35523
166.0833,155.6805,151.3220,4.35852
166.1667,155.6838,151.3220,4.36181
166.2500,155.6871,151.3220,4.36509
166.3333,155.6904,151.3220,4.36837
166.4167,155.6936,151.3220,4.37165
166.5000,155.6969,151.3400,4.35692
166.5833,155.7002,151.3400,4.36019
166.6667,155.7035,151.3400,4.36346
166.7500,155.7067,151.3400,4.36672
166.8333,155.7100,151.3400,4.36997
166.9167,155.7132,151.3400,4.37323
167.0000,155.7165,151.3580,4.35848
167.0833,155.7197,151.3580,4.36172
167.1667,155.7230,151.3580,4.36497
167.2500,155.7262,151.3580,4.36821
167.3333,155.7294,151.3580,4.37144
167.4167,155.7327,151.3580,4.37468
167.5000,155.7359,151.3760,4.35991
167.5833,155.7391,151.3760,4.36313
167.6667,155.7424,151.3760,4.36636
167.7500,155.7456,151.3760,4.36957
167.8333,155.7488,151.3760,4.37279
167.9167,155.7520,151.3760,4.37600
168.0000,155.7552,151.3940,4.36121
