time_hrs,T_engine_F,T_cw_F,delta_F
116.0833,153.1191,150.6200,2.49914
116.1667,153.1230,150.6200,2.50296
116.2500,153.1268,150.6200,2.50677
116.3333,153.1306,150.6200,2.51057
116.4167,153.1344,150.6200,2.51436
116.5000,153.1381,150.6380,2.50015
116.5833,153.1419,150.6380,2.50392
116.6667,153.1457,150.6380,2.50770
116.7500,153.1495,150.6380,2.51146
116.8333,153.1532,150.6380,2.51522
116.9167,153.1570,150.6560,2.50097
117.0000,153.1607,150.6560,2.50471
117.0833,153.1644,150.6560,2.50844
117.1667,153.1682,150.6560,2.51217
117.2500,153.1719,150.6560,2.51589
117.3333,153.1756,150.6740,2.50160
117.4167,153.1793,150.6740,2.50531
117.5000,153.1830,150.6740,2.50901
117.5833,153.1867,150.6740,2.51270
117.6667,153.1904,150.6740,2.51639
117.7500,153.1941,150.6920,2.50206
117.8333,153.1977,150.6920,2.50573
117.9167,153.2014,150.6920,2.50940
118.0000,153.2051,150.6920,2.51305
118.0833,153.2087,150.6920,2.51670
118.1667,153.2123,150.7100,2.50234
118.2500,153.2160,150.7100,2.50598
118.3333,153.2196,150.7100,2.50960
118.4167,153.2232,150.7100,2.51323
118.5000,153.2268,150.7100,2.51684
118.5833,153.2304,150.7280,2.50245
118.6667,153.2340,150.7280,2.50605
118.7500,153.2376,150.7280,2.50964
118.8333,153.2412,150.7280,2.51323
118.9167,153.2448,150.7280,2.51681
119.0000,153.2484,150.7460,2.50238
119.0833,153.2519,150.7460,2.50594
119.1667,153.2555,150.7460,2.50951
119.2500,153.2591,150.7460,2.51306
119.3333,153.2626,150.7460,2.51660
119.4167,153.2661,150.7460,2.52014
119.5000,153.2697,150.7640,2.50567
119.5833,153.2732,150.7640,2.50920
119.6667,153.2767,150.7640,2.51272
119.7500,153.2802,150.7640,2.51623
119.8333,153.2837,150.7640,2.51974
119.9167,153.2872,150.7820,2.50524
120.0000,153.2907,150.7820,2.50873
120.0833,153.2942,150.7820,2.51221
120.1667,153.2977,150.7820,2.51569
120.2500,153.3012,150.7820,2.51917
120.3333,153.3046,150.8000,2.50463
120.4167,153.3081,150.8000,2.50809
120.5000,153.3115,150.8000,2.51154
120.5833,153.3150,150.8000,2.51499
120.6667,153.3184,150.8000,2.51843
120.7500,153.3219,150.8000,2.52186
120.8333,153.3253,150.8180,2.50729
120.9167,153.3287,150.8180,2.51071
121.0000,153.3321,150.8180,2.51413
121.0833,153.3355,150.8180,2.51753
121.1667,153.3389,150.8180,2.52094
121.2500,153.3423,150.8360,2.50633
121.3333,153.3457,150.8360,2.50972
121.4167,153.3491,150.8360,2.51310
121.5000,153.3525,150.8360,2.51648
121.5833,153.3558,150.8360,2.51985
121.6667,153.3592,150.8360,2.52321
121.7500,153.3626,150.8540,2.50857
121.8333,153.3659,150.8540,2.51192
121.9167,153.3693,150.8540,2.51527
122.0000,153.3726,150.8540,2.51860
122.0833,153.3759,150.8540,2.52193
122.1667,153.3793,150.8720,2.50726
122.2500,153.3826,150.8720,2.51058
122.3333,153.3859,150.8720,2.51389
122.4167,153.3892,150.8720,2.51721
122.5000,153.3925,150.8720,2.52051
122.5833,153.3958,150.8720,2.52380
122.6667,153.3991,150.8900,2.50909
122.7500,153.4024,150.8900,2.51237
122.8333,153.4057,150.8900,2.51565
122.9167,153.4089,150.8900,2.51892
123.0000,153.4122,150.8900,2.52219
123.0833,153.4154,150.8900,2.52545
123.1667,153.4187,150.9080,2.51070
123.2500,153.4219,150.9080,2.51395
123.3333,153.4252,150.9080,2.51719
123.4167,153.4284,150.9080,2.52043
123.5000,153.4317,150.9080,2.52366
123.5833,153.4349,150.9260,2.50888
123.6667,153.4381,150.9260,2.51210
123.7500,153.4413,150.9260,2.51531
123.8333,153.4445,150.9260,2.51852
123.9167,153.4477,150.9260,2.52172
124.0000,153.4509,150.9260,2.52491
124.0833,153.4541,150.9440,2.51010
124.1667,153.4573,150.9440,2.51328
124.2500,153.4605,150.9440,2.51646
124.3333,153.4636,150.9440,2.51963
124.4167,153.4668,150.9440,2.52280
124.5000,153.4700,150.9440,2.52596
124.5833,153.4731,150.9620,2.51111
124.6667,153.4763,150.9620,2.51426
124.7500,153.4794,150.9620,2.51740
124.8333,153.4825,150.9620,2.52054
124.9167,153.4857,150.9620,2.52367
125.0000,153.4888,150.9620,2.52680
125.0833,153.4919,150.9800,2.51192
125.1667,153.4950,150.9800,2.51503
125.2500,153.4981,150.9800,2.51814
125.3333,153.5012,150.9800,2.52124
125.4167,153.5043,150.9800,2.52434
125.5000,153.5074,150.9800,2.52743
125.5833,153.5105,150.9980,2.51252
125.6667,153.5136,150.9980,2.51560
125.7500,153.5167,150.9980,2.51868
125.8333,153.5197,150.9980,2.52175
125.9167,153.5228,150.9980,2.52481
126.0000,153.5259,150.9980,2.52787
126.0833,153.5289,151.0160,2.51292
126.1667,153.5320,151.0160,2.51597
126.2500,153.5350,151.0160,2.51901
126.3333,153.5381,151.0160,2.52205
126.4167,153.5411,151.0160,2.52509
126.5000,153.5441,151.0160,2.52811
126.5833,153.5471,151.0340,2.51313
126.6667,153.5501,151.0340,2.51615
126.7500,153.5532,151.0340,2.51916
126.8333,153.5562,151.0340,2.52216
126.9167,153.5592,151.0340,2.52516
127.0000,153.5622,151.0340,2.52816
127.0833,153.5651,151.0520,2.51314
127.1667,153.5681,151.0520,2.51613
127.2500,153.5711,151.0520,2.51911
127.3333,153.5741,151.0520,2.52208
127.4167,153.5771,151.0520,2.52505
127.5000,153.5800,151.0520,2.52801
127.5833,153.5830,151.0520,2.53097
127.6667,153.5859,151.0700,2.51592
127.7500,153.5889,151.0700,2.51887
127.8333,153.5918,151.0700,2.52181
127.9167,153.5947,151.0700,2.52475
128.0000,153.5977,151.0700,2.52768
128.0833,153.6006,151.0700,2.53060
128.1667,153.6035,151.0880,2.51553
128.2500,153.6064,151.0880,2.51844
128.3333,153.6094,151.0880,2.52135
128.4167,153.6123,151.0880,2.52426
128.5000,153.6152,151.0880,2.52716
128.5833,153.6181,151.0880,2.53006
128.6667,153.6209,151.1060,2.51495
128.7500,153.6238,151.1060,2.51783
128.8333,153.6267,151.1060,2.52071
128.9167,153.6296,151.1060,2.52359
129.0000,153.6325,151.1060,2.52646
129.0833,153.6353,151.1060,2.52933
129.1667,153.6382,151.1060,2.53219
129.2500,153.6410,151.1240,2.51704
129.3333,153.6439,151.1240,2.51989
129.4167,153.6467,151.1240,2.52274
129.5000,153.6496,151.1240,2.52558
129.5833,153.6524,151.1240,2.52841
129.6667,153.6552,151.1240,2.53125
129.7500,153.6581,151.1240,2.53407
129.8333,153.6609,151.1420,2.51889
129.9167,153.6637,151.1420,2.52171
130.0000,153.6665,151.1420,2.52452
130.0833,153.6693,151.1420,2.52733
130.1667,153.6721,151.1420,2.53013
130.2500,153.6749,151.1420,2.53293
130.3333,153.6777,151.1600,2.51772
130.4167,153.6805,151.1600,2.52051
130.5000,153.6833,151.1600,2.52329
130.5833,153.6861,151.1600,2.52607
130.6667,153.6888,151.1600,2.52884
130.7500,153.6916,151.1600,2.53161
130.8333,153.6944,151.1600,2.53437
130.9167,153.6971,151.1780,2.51913
131.0000,153.6999,151.1780,2.52189
131.0833,153.7026,151.1780,2.52463
131.1667,153.7054,151.1780,2.52738
131.2500,153.7081,151.1780,2.53012
131.3333,153.7109,151.1780,2.53285
131.4167,153.7136,151.1780,2.53559
131.5000,153.7163,151.1960,2.52031
131.5833,153.7190,151.1960,2.52303
131.6667,153.7218,151.1960,2.52575
131.7500,153.7245,151.1960,2.52846
131.8333,153.7272,151.1960,2.53117
131.9167,153.7299,151.1960,2.53387
132.0000,153.7326,151.1960,2.53657
132.0833,153.7353,151.2140,2.52126
132.1667,153.7380,151.2140,2.52396
132.2500,153.7406,151.2140,2.52664
132.3333,153.7433,151.2140,2.52932
132.4167,153.7460,151.2140,2.53200
132.5000,153.7487,151.2140,2.53467
132.5833,153.7513,151.2140,2.53733
132.6667,153.7540,151.2320,2.52200
132.7500,153.7567,151.2320,2.52465
132.8333,153.7593,151.2320,2.52730
132.9167,153.7620,151.2320,2.52995
133.0000,153.7646,151.2320,2.53260
133.0833,153.7672,151.2320,2.53524
133.1667,153.7699,151.2320,2.53787
133.2500,153.7725,151.2500,2.52250
133.3333,153.7751,151.2500,2.52513
133.4167,153.7778,151.2500,2.52775
133.5000,153.7804,151.2500,2.53037
133.5833,153.7830,151.2500,2.53298
133.6667,153.7856,151.2500,2.53559
133.7500,153.7882,151.2500,2.53820
133.8333,153.7908,151.2680,2.52280
133.9167,153.7934,151.2680,2.52539
134.0000,153.7960,151.2680,2.52798
134.0833,153.7986,151.2680,2.53057
134.1667,153.8012,151.2680,2.53315
134.2500,153.8037,151.2680,2.53573
134.3333,153.8063,151.2680,2.53831
134.4167,153.8089,151.2860,2.52288
134.5000,153.8114,151.2860,2.52544
134.5833,153.8140,151.2860,2.52800
134.6667,153.8166,151.2860,2.53056
134.7500,153.8191,151.2860,2.53311
134.8333,153.8217,151.2860,2.53566
134.9167,153.8242,151.2860,2.53821
135.0000,153.8267,151.3040,2.52275
135.0833,153.8293,151.3040,2.52528
135.1667,153.8318,151.3040,2.52782
135.2500,153.8343,151.3040,2.53034
135.3333,153.8369,151.3040,2.53287
135.4167,153.8394,151.3040,2.53539
135.5000,153.8419,151.3040,2.53790
135.5833,153.8444,151.3040,2.54041
135.6667,153.8469,151.3220,2.52492
135.7500,153.8494,151.3220,2.52742
135.8333,153.8519,151.3220,2.52992
135.9167,153.8544,151.3220,2.53242
136.0000,153.8569,151.3220,2.53491
136.0833,153.8594,151.3220,2.53739
136.1667,153.8619,151.3220,2.53988
136.2500,153.8644,151.3400,2.52436
136.3333,153.8668,151.3400,2.52683
136.4167,153.8693,151.3400,2.52930
136.5000,153.8718,151.3400,2.53177
136.5833,153.8742,151.3400,2.53423
136.6667,153.8767,151.3400,2.53669
136.7500,153.8791,151.3400,2.53914
136.8333,153.8816,151.3400,2.54159
136.9167,153.8840,151.3580,2.52604
137.0000,153.8865,151.3580,2.52848
137.0833,153.8889,151.3580,2.53092
137.1667,153.8914,151.3580,2.53335
137.2500,153.8938,151.3580,2.53578
137.3333,153.8962,151.3580,2.53821
137.4167,153.8986,151.3580,2.54063
137.5000,153.9010,151.3580,2.54305
137.5833,153.9035,151.3760,2.52746
137.6667,153.9059,151.3760,2.52988
137.7500,153.9083,151.3760,2.53228
137.8333,153.9107,151.3760,2.53468
137.9167,153.9131,151.3760,2.53709
138.0000,153.9155,151.3760,2.53948
138.0833,153.9179,151.3760,2.54187
138.1667,153.9203,151.3940,2.52626
138.2500,153.9226,151.3940,2.52864
138.3333,153.9250,151.3940,2.53102
138.4167,153.9274,151.3940,2.53340
138.5000,153.9298,151.3940,2.53577
138.5833,153.9321,151.3940,2.53814
138.6667,153.9345,151.3940,2.54050
138.7500,153.9369,151.3940,2.54286
138.8333,153.9392,151.4120,2.52722
138.9167,153.9416,151.4120,2.52957
139.0000,153.9439,151.4120,2.53192
139.0833,153.9463,151.4120,2.53427
139.1667,153.9486,151.4120,2.53661
139.2500,153.9509,151.4120,2.53895
139.3333,153.9533,151.4120,2.54128
139.4167,153.9556,151.4120,2.54362
139.5000,153.9579,151.4300,2.52794
139.5833,153.9603,151.4300,2.53026
139.6667,153.9626,151.4300,2.53259
139.7500,153.9649,151.4300,2.53490
139.8333,153.9672,151.4300,2.53721
139.9167,153.9695,151.4300,2.53952
140.0000,153.9718,151.4300,2.54183
140.0833,153.9741,151.4300,2.54413
140.1667,153.9764,151.4480,2.52843
140.2500,153.9787,151.4480,2.53072
140.3333,153.9810,151.4480,2.53301
140.4167,153.9833,151.4480,2.53530
140.5000,153.9856,151.4480,2.53758
140.5833,153.9879,151.4480,2.53986
140.6667,153.9901,151.4480,2.54214
140.7500,153.9924,151.4480,2.54441
140.8333,153.9947,151.4480,2.54667
140.9167,153.9969,151.4660,2.53094
141.0000,153.9992,151.4660,2.53320
141.0833,154.0015,151.4660,2.53546
141.1667,154.0037,151.4660,2.53772
141.2500,154.0060,151.4660,2.53997
141.3333,154.0082,151.4660,2.54221
141.4167,154.0105,151.4660,2.54446
141.5000,154.0127,151.4660,2.54670
141.5833,154.0149,151.4840,2.53093
141.6667,154.0172,151.4840,2.53317
141.7500,154.0194,151.4840,2.53540
141.8333,154.0216,151.4840,2.53762
141.9167,154.0238,151.4840,2.53985
142.0000,154.0261,151.4840,2.54207
142.0833,154.0283,151.4840,2.54428
142.1667,154.0305,151.4840,2.54650
142.2500,154.0327,151.5020,2.53070
142.3333,154.0349,151.5020,2.53291
142.4167,154.0371,151.5020,2.53511
142.5000,154.0393,151.5020,2.53731
142.5833,154.0415,151.5020,2.53950
142.6667,154.0437,151.5020,2.54170
142.7500,154.0459,151.5020,2.54389
142.8333,154.0481,151.5020,2.54607
142.9167,154.0503,151.5020,2.54825
143.0000,154.0524,151.5200,2.53243
143.0833,154.0546,151.5200,2.53461
143.1667,154.0568,151.5200,2.53678
143.2500,154.0589,151.5200,2.53895
143.3333,154.0611,151.5200,2.54111
143.4167,154.0633,151.5200,2.54327
143.5000,154.0654,151.5200,2.54543
143.5833,154.0676,151.5200,2.54758
143.6667,154.0697,151.5200,2.54974
143.7500,154.0719,151.5380,2.53389
143.8333,154.0740,151.5380,2.53603
143.9167,154.0762,151.5380,2.53817
144.0000,154.0783,151.5380,2.54031
144.0833,154.0804,151.5380,2.54244
144.1667,154.0826,151.5380,2.54458
144.2500,154.0847,151.5380,2.54671
144.3333,154.0868,151.5380,2.54883
144.4167,154.0890,151.5560,2.53295
144.5000,154.0911,151.5560,2.53507
144.5833,154.0932,151.5560,2.53719
144.6667,154.0953,151.5560,2.53930
144.7500,154.0974,151.5560,2.54141
144.8333,154.0995,151.5560,2.54351
144.9167,154.1016,151.5560,2.54562
145.0000,154.1037,151.5560,2.54772
145.0833,154.1058,151.5560,2.54981
145.1667,154.1079,151.5740,2.53391
145.2500,154.1100,151.5740,2.53600
145.3333,154.1121,151.5740,2.53808
145.4167,154.1142,151.5740,2.54017
145.5000,154.1162,151.5740,2.54225
145.5833,154.1183,151.5740,2.54432
145.6667,154.1204,151.5740,2.54640
145.7500,154.1225,151.5740,2.54847
145.8333,154.1245,151.5740,2.55053
145.9167,154.1266,151.5920,2.53460
146.0000,154.1287,151.5920,2.53666
146.0833,154.1307,151.5920,2.53872
146.1667,154.1328,151.5920,2.54078
146.2500,154.1348,151.5920,2.54283
146.3333,154.1369,151.5920,2.54488
146.4167,154.1389,151.5920,2.54692
146.5000,154.1410,151.5920,2.54896
146.5833,154.1430,151.5920,2.55100
146.6667,154.1450,151.6100,2.53504
146.7500,154.1471,151.6100,2.53707
146.8333,154.1491,151.6100,2.53910
146.9167,154.1511,151.6100,2.54113
147.0000,154.1532,151.6100,2.54316
147.0833,154.1552,151.6100,2.54518
147.1667,154.1572,151.6100,2.54720
147.2500,154.1592,151.6100,2.54921
147.3333,154.1612,151.6100,2.55122
147.4167,154.1632,151.6100,2.55324
147.5000,154.1652,151.6280,2.53724
147.5833,154.1672,151.6280,2.53924
147.6667,154.1692,151.6280,2.54125
147.7500,154.1712,151.6280,2.54324
147.8333,154.1732,151.6280,2.54524
147.9167,154.1752,151.6280,2.54723
148.0000,154.1772,151.6280,2.54922
148.0833,154.1792,151.6280,2.55120
148.1667,154.1812,151.6280,2.55318
148.2500,154.1832,151.6460,2.53716
148.3333,154.1851,151.6460,2.53914
148.4167,154.1871,151.6460,2.54111
148.5000,154.1891,151.6460,2.54308
148.5833,154.1911,151.6460,2.54505
148.6667,154.1930,151.6460,2.54702
148.7500,154.1950,151.6460,2.54898
148.8333,154.1969,151.6460,2.55094
148.9167,154.1989,151.6460,2.55290
149.0000,154.2008,151.6460,2.55485
149.0833,154.2028,151.6640,2.53880
149.1667,154.2047,151.6640,2.54075
149.2500,154.2067,151.6640,2.54269
149.3333,154.2086,151.6640,2.54463
149.4167,154.2106,151.6640,2.54657
149.5000,154.2125,151.6640,2.54851
149.5833,154.2144,151.6640,2.55044
149.6667,154.2164,151.6640,2.55237
149.7500,154.2183,151.6640,2.55430
149.8333,154.2202,151.6820,2.53822
149.9167,154.2221,151.6820,2.54015
150.0000,154.2241,151.6820,2.54206
150.0833,154.2260,151.6820,2.54398
150.1667,154.2279,151.6820,2.54589
150.2500,154.2298,151.6820,2.54780
150.3333,154.2317,151.6820,2.54971
150.4167,154.2336,151.6820,2.55162
150.5000,154.2355,151.6820,2.55352
150.5833,154.2374,151.6820,2.55542
150.6667,154.2393,151.7000,2.53932
150.7500,154.2412,151.7000,2.54121
150.8333,154.2431,151.7000,2.54310
150.9167,154.2450,151.7000,2.54499
151.0000,154.2469,151.7000,2.54687
151.0833,154.2488,151.7000,2.54876
151.1667,154.2506,151.7000,2.55064
151.2500,154.2525,151.7000,2.55251
151.3333,154.2544,151.7000,2.55439
151.4167,154.2563,151.7000,2.55626
151.5000,154.2581,151.7180,2.54013
151.5833,154.2600,151.7180,2.54200
151.6667,154.2619,151.7180,2.54386
151.7500,154.2637,151.7180,2.54572
151.8333,154.2656,151.7180,2.54758
151.9167,154.2674,151.7180,2.54944
152.0000,154.2693,151.7180,2.55129
152.0833,154.2711,151.7180,2.55314
152.1667,154.2730,151.7180,2.55499
152.2500,154.2748,151.7180,2.55683
152.3333,154.2767,151.7360,2.54067
152.4167,154.2785,151.7360,2.54251
152.5000,154.2804,151.7360,2.54435
152.5833,154.2822,151.7360,2.54618
152.6667,154.2840,151.7360,2.54802
152.7500,154.2858,151.7360,2.54985
152.8333,154.2877,151.7360,2.55167
152.9167,154.2895,151.7360,2.55350
153.0000,154.2913,151.7360,2.55532
153.0833,154.2931,151.7360,2.55714
153.1667,154.2950,151.7360,2.55895
153.2500,154.2968,151.7540,2.54277
153.3333,154.2986,151.7540,2.54458
153.4167,154.3004,151.7540,2.54639
153.5000,154.3022,151.7540,2.54819
153.5833,154.3040,151.7540,2.54999
153.6667,154.3058,151.7540,2.55179
153.7500,154.3076,151.7540,2.55359
153.8333,154.3094,151.7540,2.55539
153.9167,154.3112,151.7540,2.55718
154.0000,154.3130,151.7540,2.55897
154.0833,154.3148,151.7720,2.54276
154.1667,154.3165,151.7720,2.54454
154.2500,154.3183,151.7720,2.54633
154.3333,154.3201,151.7720,2.54811
154.4167,154.3219,151.7720,2.54988
154.5000,154.3237,151.7720,2.55166
154.5833,154.3254,151.7720,2.55343
154.6667,154.3272,151.7720,2.55520
154.7500,154.3290,151.7720,2.55697
154.8333,154.3307,151.7720,2.55873
154.9167,154.3325,151.7720,2.56050
155.0000,154.3343,151.7900,2.54426
155.0833,154.3360,151.7900,2.54601
155.1667,154.3378,151.7900,2.54777
155.2500,154.3395,151.7900,2.54952
155.3333,154.3413,151.7900,2.55127
155.4167,154.3430,151.7900,2.55302
155.5000,154.3448,151.7900,2.55476
155.5833,154.3465,151.7900,2.55651
155.6667,154.3482,151.7900,2.55825
155.7500,154.3500,151.7900,2.55998
155.8333,154.3517,151.7900,2.56172
155.9167,154.3535,151.8080,2.54545
156.0000,154.3552,151.8080,2.54718
156.0833,154.3569,151.8080,2.54891
156.1667,154.3586,151.8080,2.55064
156.2500,154.3604,151.8080,2.55236
156.3333,154.3621,151.8080,2.55408
156.4167,154.3638,151.8080,2.55580
156.5000,154.3655,151.8080,2.55751
156.5833,154.3672,151.8080,2.55923
156.6667,154.3689,151.8080,2.56094
156.7500,154.3706,151.8080,2.56265
156.8333,154.3724,151.8260,2.54635
156.9167,154.3741,151.8260,2.54806
157.0000,154.3758,151.8260,2.54976
157.0833,154.3775,151.8260,2.55146
157.1667,154.3792,151.8260,2.55316
157.2500,154.3809,151.8260,2.55485
157.3333,154.3825,151.8260,2.55654
157.4167,154.3842,151.8260,2.55823
157.5000,154.3859,151.8260,2.55992
157.5833,154.3876,151.8260,2.56160
157.6667,154.3893,151.8260,2.56329
157.7500,154.3910,151.8440,2.54697
157.8333,154.3926,151.8440,2.54865
157.9167,154.3943,151.8440,2.55032
158.0000,154.3960,151.8440,2.55200
158.0833,154.3977,151.8440,2.55367
158.1667,154.3993,151.8440,2.55534
158.2500,154.4010,151.8440,2.55700
158.3333,154.4027,151.8440,2.55867
158.4167,154.4043,151.8440,2.56033
158.5000,154.4060,151.8440,2.56199
158.5833,154.4076,151.8440,2.56364
158.6667,154.4093,151.8620,2.54730
158.7500,154.4110,151.8620,2.54895
158.8333,154.4126,151.8620,2.55060
158.9167,154.4143,151.8620,2.55225
159.0000,154.4159,151.8620,2.55390
159.0833,154.4175,151.8620,2.55554
159.1667,154.4192,151.8620,2.55718
159.2500,154.4208,151.8620,2.55882
159.3333,154.4225,151.8620,2.56046
159.4167,154.4241,151.8620,2.56209
159.5000,154.4257,151.8620,2.56373
159.5833,154.4274,151.8620,2.56536
159.6667,154.4290,151.8800,2.54898
159.7500,154.4306,151.8800,2.55061
159.8333,154.4322,151.8800,2.55223
159.9167,154.4339,151.8800,2.55386
160.0000,154.4355,151.8800,2.55547
160.0833,154.4371,151.8800,2.55709
160.1667,154.4387,151.8800,2.55871
160.2500,154.4403,151.8800,2.56032
160.3333,154.4419,151.8800,2.56193
160.4167,154.4435,151.8800,2.56354
160.5000,154.4451,151.8800,2.56514
160.5833,154.4467,151.8980,2.54875
160.6667,154.4483,151.8980,2.55035
160.7500,154.4499,151.8980,2.55195
160.8333,154.4515,151.8980,2.55354
160.9167,154.4531,151.8980,2.55514
161.0000,154.4547,151.8980,2.55673
161.0833,154.4563,151.8980,2.55832
161.1667,154.4579,151.8980,2.55991
161.2500,154.4595,151.8980,2.56150
161.3333,154.4611,151.8980,2.56308
161.4167,154.4627,151.8980,2.56466
161.5000,154.4642,151.8980,2.56624
161.5833,154.4658,151.9160,2.54982
161.6667,154.4674,151.9160,2.55140
161.7500,154.4690,151.9160,2.55297
161.8333,154.4705,151.9160,2.55454
161.9167,154.4721,151.9160,2.55611
162.0000,154.4737,151.9160,2.55768
162.0833,154.4752,151.9160,2.55924
162.1667,154.4768,151.9160,2.56081
162.2500,154.4784,151.9160,2.56237
162.3333,154.4799,151.9160,2.56393
162.4167,154.4815,151.9160,2.56548
162.5000,154.4830,151.9160,2.56704
162.5833,154.4846,151.9340,2.55059
162.6667,154.4861,151.9340,2.55214
162.7500,154.4877,151.9340,2.55369
162.8333,154.4892,151.9340,2.55524
162.9167,154.4908,151.9340,2.55678
163.0000,154.4923,151.9340,2.55832
163.0833,154.4939,151.9340,2.55986
163.1667,154.4954,151.9340,2.56140
163.2500,154.4969,151.9340,2.56294
163.3333,154.4985,151.9340,2.56447
163.4167,154.5000,151.9340,2.56600
163.5000,154.5015,151.9340,2.56753
163.5833,154.5031,151.9340,2.56906
163.6667,154.5046,151.9520,2.55259
163.7500,154.5061,151.9520,2.55411
163.8333,154.5076,151.9520,2.55563
163.9167,154.5092,151.9520,2.55715
164.0000,154.5107,151.9520,2.55867
164.0833,154.5122,151.9520,2.56019
164.1667,154.5137,151.9520,2.56170
164.2500,154.5152,151.9520,2.56321
164.3333,154.5167,151.9520,2.56472
164.4167,154.5182,151.9520,2.56623
164.5000,154.5197,151.9520,2.56773
164.5833,154.5212,151.9520,2.56924
164.6667,154.5227,151.9700,2.55274
164.7500,154.5242,151.9700,2.55424
164.8333,154.5257,151.9700,2.55574
164.9167,154.5272,151.9700,2.55723
165.0000,154.5287,151.9700,2.55873
165.0833,154.5302,151.9700,2.56022
165.1667,154.5317,151.9700,2.56171
165.2500,154.5332,151.9700,2.56320
165.3333,154.5347,151.9700,2.56468
165.4167,154.5362,151.9700,2.56617
165.5000,154.5376,151.9700,2.56765
165.5833,154.5391,151.9700,2.56913
165.6667,154.5406,151.9700,2.57061
165.7500,154.5421,151.9880,2.55408
165.8333,154.5436,151.9880,2.55556
165.9167,154.5450,151.9880,2.55703
166.0000,154.5465,151.9880,2.55850
166.0833,154.5480,151.9880,2.55997
166.1667,154.5494,151.9880,2.56144
166.2500,154.5509,151.9880,2.56290
166.3333,154.5524,151.9880,2.56436
166.4167,154.5538,151.9880,2.56582
166.5000,154.5553,151.9880,2.56728
166.5833,154.5567,151.9880,2.56874
166.6667,154.5582,151.9880,2.57020
166.7500,154.5596,151.9880,2.57165
166.8333,154.5611,152.0060,2.55510
166.9167,154.5625,152.0060,2.55655
167.0000,154.5640,152.0060,2.55800
167.0833,154.5654,152.0060,2.55944
167.1667,154.5669,152.0060,2.56089
167.2500,154.5683,152.0060,2.56233
167.3333,154.5698,152.0060,2.56377
167.4167,154.5712,152.0060,2.56521
167.5000,154.5726,152.0060,2.56664
167.5833,154.5741,152.0060,2.56808
167.6667,154.5755,152.0060,2.56951
167.7500,154.5769,152.0060,2.57094
167.8333,154.5784,152.0060,2.57237
167.9167,154.5798,152.0240,2.55580
168.0000,154.5812,152.0240,2.55722
