time_hrs,T_engine_F,T_cw_F,delta_F
166.5000,142.0363,142.0520,-0.01567
166.5833,142.0403,142.0520,-0.01173
166.6667,142.0442,142.0520,-0.00779
166.7500,142.0481,142.0520,-0.00386
166.8333,142.0521,142.0700,-0.01793
166.9167,142.0560,142.0700,-0.01401
167.0000,142.0599,142.0700,-0.01009
167.0833,142.0638,142.0700,-0.00617
167.1667,142.0677,142.0700,-0.00226
167.2500,142.0716,142.0880,-0.01635
167.3333,142.0756,142.0880,-0.01245
167.4167,142.0795,142.0880,-0.00855
167.5000,142.0833,142.0880,-0.00465
167.5833,142.0872,142.0880,-0.00076
167.6667,142.0911,142.1060,-0.01487
167.7500,142.0950,142.1060,-0.01099
167.8333,142.0989,142.1060,-0.00711
167.9167,142.1028,142.1060,-0.00323
168.0000,142.1066,142.1240,-0.01736
