time_hrs,T_engine_F,T_cw_F,delta_F
166.2500,140.8328,144.6800,-3.84721
166.3333,140.8364,144.6800,-3.84358
166.4167,140.8401,144.6800,-3.83994
166.5000,140.8437,144.6800,-3.83631
166.5833,140.8473,144.6980,-3.85068
166.6667,140.8509,144.6980,-3.84706
166.7500,140.8546,144.6980,-3.84344
166.8333,140.8582,144.6980,-3.83982
166.9167,140.8618,144.6980,-3.83621
167.0000,140.8654,144.7160,-3.85060
167.0833,140.8690,144.7160,-3.84700
167.1667,140.8726,144.7160,-3.84340
167.2500,140.8762,144.7160,-3.83980
167.3333,140.8798,144.7160,-3.83621
167.4167,140.8834,144.7340,-3.85062
167.5000,140.8870,144.7340,-3.84703
167.5833,140.8905,144.7340,-3.84345
167.6667,140.8941,144.7340,-3.83987
167.7500,140.8977,144.7340,-3.83630
167.8333,140.9013,144.7520,-3.85073
167.9167,140.9048,144.7520,-3.84716
168.0000,140.9084,144.7520,-3.84360
