time_hrs,T_engine_F,T_cw_F,delta_F
114.8333,110.5824,110.5880,-0.00559
114.9167,110.5980,110.6060,-0.00797
115.0000,110.6136,110.6240,-0.01040
115.0833,110.6291,110.6420,-0.01285
115.1667,110.6447,110.6600,-0.01531
115.2500,110.6602,110.6780,-0.01781
115.3333,110.6757,110.6960,-0.02034
115.4167,110.6911,110.6960,-0.00488
115.5000,110.7065,110.7140,-0.00745
115.5833,110.7219,110.7320,-0.01006
115.6667,110.7373,110.7500,-0.01267
115.7500,110.7527,110.7680,-0.01532
115.8333,110.7680,110.7860,-0.01800
115.9167,110.7833,110.8040,-0.02068
116.0000,110.7986,110.8040,-0.00541
116.0833,110.8138,110.8220,-0.00816
116.1667,110.8291,110.8400,-0.01092
116.2500,110.8443,110.8580,-0.01373
116.3333,110.8594,110.8760,-0.01655
116.4167,110.8746,110.8940,-0.01938
116.5000,110.8897,110.8940,-0.00426
116.5833,110.9048,110.9120,-0.00716
116.6667,110.9199,110.9300,-0.01007
116.7500,110.9350,110.9480,-0.01301
116.8333,110.9500,110.9660,-0.01599
116.9167,110.9650,110.9840,-0.01896
117.0000,110.9800,110.9840,-0.00399
117.0833,110.9950,111.0020,-0.00703
117.1667,111.0099,111.0200,-0.01008
117.2500,111.0248,111.0380,-0.01317
117.3333,111.0397,111.0560,-0.01629
117.4167,111.0546,111.0740,-0.01941
117.5000,111.0694,111.0740,-0.00458
117.5833,111.0842,111.0920,-0.00777
117.6667,111.0990,111.1100,-0.01096
117.7500,111.1138,111.1280,-0.01420
117.8333,111.1285,111.1460,-0.01746
117.9167,111.1433,111.1640,-0.02072
118.0000,111.1580,111.1640,-0.00603
118.0833,111.1726,111.1820,-0.00936
118.1667,111.1873,111.2000,-0.01269
118.2500,111.2019,111.2180,-0.01607
118.3333,111.2165,111.2360,-0.01947
118.4167,111.2311,111.2360,-0.00488
118.5000,111.2457,111.2540,-0.00832
118.5833,111.2602,111.2720,-0.01179
118.6667,111.2747,111.2900,-0.01527
118.7500,111.2892,111.3080,-0.01878
118.8333,111.3037,111.3080,-0.00432
118.9167,111.3181,111.3260,-0.00787
119.0000,111.3325,111.3440,-0.01145
119.0833,111.3469,111.3620,-0.01506
119.1667,111.3613,111.3800,-0.01867
119.2500,111.3757,111.3800,-0.00432
119.3333,111.3900,111.3980,-0.00800
119.4167,111.4043,111.4160,-0.01168
119.5000,111.4186,111.4340,-0.01540
119.5833,111.4329,111.4520,-0.01915
119.6667,111.4471,111.4520,-0.00490
119.7500,111.4613,111.4700,-0.00868
119.8333,111.4755,111.4880,-0.01249
119.9167,111.4897,111.5060,-0.01631
120.0000,111.5038,111.5240,-0.02017
120.0833,111.5180,111.5240,-0.00604
120.1667,111.5321,111.5420,-0.00993
120.2500,111.5461,111.5600,-0.01385
120.3333,111.5602,111.5780,-0.01779
120.4167,111.5743,111.5780,-0.00374
120.5000,111.5883,111.5960,-0.00773
120.5833,111.6023,111.6140,-0.01174
120.6667,111.6162,111.6320,-0.01576
120.7500,111.6302,111.6500,-0.01981
120.8333,111.6441,111.6500,-0.00589
120.9167,111.6580,111.6680,-0.00997
121.0000,111.6719,111.6860,-0.01409
121.0833,111.6858,111.7040,-0.01823
121.1667,111.6996,111.7040,-0.00438
121.2500,111.7134,111.7220,-0.00856
121.3333,111.7272,111.7400,-0.01277
121.4167,111.7410,111.7580,-0.01698
121.5000,111.7548,111.7580,-0.00323
121.5833,111.7685,111.7760,-0.00750
121.6667,111.7822,111.7940,-0.01178
121.7500,111.7959,111.8120,-0.01609
121.8333,111.8096,111.8300,-0.02043
121.9167,111.8232,111.8300,-0.00677
122.0000,111.8369,111.8480,-0.01114
122.0833,111.8505,111.8660,-0.01554
122.1667,111.8641,111.8840,-0.01995
122.2500,111.8776,111.8840,-0.00639
122.3333,111.8912,111.9020,-0.01085
122.4167,111.9047,111.9200,-0.01531
122.5000,111.9182,111.9380,-0.01982
122.5833,111.9317,111.9380,-0.00634
122.6667,111.9451,111.9560,-0.01087
122.7500,111.9586,111.9740,-0.01544
122.8333,111.9720,111.9920,-0.02002
122.9167,111.9854,111.9920,-0.00662
123.0000,111.9988,112.0100,-0.01124
123.0833,112.0121,112.0280,-0.01589
123.1667,112.0255,112.0280,-0.00255
123.2500,112.0388,112.0460,-0.00724
123.3333,112.0521,112.0640,-0.01195
123.4167,112.0653,112.0820,-0.01666
123.5000,112.0786,112.0820,-0.00341
123.5833,112.0918,112.1000,-0.00819
123.6667,112.1050,112.1180,-0.01296
123.7500,112.1182,112.1360,-0.01778
123.8333,112.1314,112.1360,-0.00461
123.9167,112.1446,112.1540,-0.00945
124.0000,112.1577,112.1720,-0.01432
124.0833,112.1708,112.1900,-0.01921
124.1667,112.1839,112.1900,-0.00611
124.2500,112.1970,112.2080,-0.01104
124.3333,112.2100,112.2260,-0.01600
124.4167,112.2230,112.2260,-0.00295
124.5000,112.2361,112.2440,-0.00795
124.5833,112.2490,112.2620,-0.01296
124.6667,112.2620,112.2800,-0.01798
124.7500,112.2750,112.2800,-0.00503
124.8333,112.2879,112.2980,-0.01010
124.9167,112.3008,112.3160,-0.01518
125.0000,112.3137,112.3160,-0.00229
125.0833,112.3266,112.3340,-0.00742
125.1667,112.3394,112.3520,-0.01256
125.2500,112.3523,112.3700,-0.01773
125.3333,112.3651,112.3700,-0.00492
125.4167,112.3779,112.3880,-0.01011
125.5000,112.3907,112.4060,-0.01534
125.5833,112.4034,112.4060,-0.00259
125.6667,112.4162,112.4240,-0.00784
125.7500,112.4289,112.4420,-0.01313
125.8333,112.4416,112.4600,-0.01843
125.9167,112.4543,112.4600,-0.00574
126.0000,112.4669,112.4780,-0.01109
126.0833,112.4795,112.4960,-0.01645
126.1667,112.4922,112.4960,-0.00382
126.2500,112.5048,112.5140,-0.00922
126.3333,112.5174,112.5320,-0.01464
126.4167,112.5299,112.5320,-0.00207
126.5000,112.5425,112.5500,-0.00752
126.5833,112.5550,112.5680,-0.01300
126.6667,112.5675,112.5860,-0.01848
126.7500,112.5800,112.5860,-0.00600
126.8333,112.5925,112.6040,-0.01153
126.9167,112.6049,112.6220,-0.01707
127.0000,112.6174,112.6220,-0.00464
127.0833,112.6298,112.6400,-0.01023
127.1667,112.6422,112.6580,-0.01582
127.2500,112.6545,112.6580,-0.00345
127.3333,112.6669,112.6760,-0.00910
127.4167,112.6793,112.6940,-0.01475
127.5000,112.6916,112.6940,-0.00243
127.5833,112.7039,112.7120,-0.00813
127.6667,112.7162,112.7300,-0.01384
127.7500,112.7284,112.7300,-0.00157
127.8333,112.7407,112.7480,-0.00733
127.9167,112.7529,112.7660,-0.01309
128.0000,112.7651,112.7660,-0.00088
128.0833,112.7773,112.7840,-0.00669
128.1667,112.7895,112.8020,-0.01251
128.2500,112.8016,112.8200,-0.01836
128.3333,112.8138,112.8200,-0.00622
128.4167,112.8259,112.8380,-0.01209
128.5000,112.8380,112.8560,-0.01799
128.5833,112.8501,112.8560,-0.00591
128.6667,112.8622,112.8740,-0.01183
128.7500,112.8742,112.8920,-0.01779
128.8333,112.8862,112.8920,-0.00576
128.9167,112.8983,112.9100,-0.01174
129.0000,112.9103,112.9280,-0.01775
129.0833,112.9222,112.9280,-0.00577
129.1667,112.9342,112.9460,-0.01180
129.2500,112.9461,112.9640,-0.01787
129.3333,112.9581,112.9640,-0.00595
129.4167,112.9700,112.9820,-0.01203
129.5000,112.9819,112.9820,-0.00014
129.5833,112.9937,113.0000,-0.00628
129.6667,113.0056,113.0180,-0.01241
129.7500,113.0174,113.0180,-0.00058
129.8333,113.0292,113.0360,-0.00676
129.9167,113.0410,113.0540,-0.01295
130.0000,113.0528,113.0540,-0.00117
130.0833,113.0646,113.0720,-0.00741
130.1667,113.0764,113.0900,-0.01365
130.2500,113.0881,113.0900,-0.00192
130.3333,113.0998,113.1080,-0.00821
130.4167,113.1115,113.1260,-0.01450
130.5000,113.1232,113.1260,-0.00282
130.5833,113.1348,113.1440,-0.00916
130.6667,113.1465,113.1620,-0.01551
130.7500,113.1581,113.1620,-0.00388
130.8333,113.1697,113.1800,-0.01027
130.9167,113.1813,113.1980,-0.01667
131.0000,113.1929,113.1980,-0.00509
131.0833,113.2045,113.2160,-0.01153
131.1667,113.2160,113.2160,0.00002
131.2500,113.2275,113.2340,-0.00645
131.3333,113.2391,113.2520,-0.01295
131.4167,113.2506,113.2520,-0.00144
131.5000,113.2620,113.2700,-0.00797
131.5833,113.2735,113.2880,-0.01451
131.6667,113.2849,113.2880,-0.00306
131.7500,113.2964,113.3060,-0.00963
131.8333,113.3078,113.3240,-0.01623
131.9167,113.3192,113.3240,-0.00482
132.0000,113.3306,113.3420,-0.01145
132.0833,113.3419,113.3420,-0.00009
132.1667,113.3533,113.3600,-0.00674
132.2500,113.3646,113.3780,-0.01341
132.3333,113.3759,113.3780,-0.00210
132.4167,113.3872,113.3960,-0.00880
132.5000,113.3985,113.4140,-0.01552
132.5833,113.4097,113.4140,-0.00426
132.6667,113.4210,113.4320,-0.01101
132.7500,113.4322,113.4320,0.00022
132.8333,113.4434,113.4500,-0.00657
132.9167,113.4546,113.4680,-0.01336
133.0000,113.4658,113.4680,-0.00218
133.0833,113.4770,113.4860,-0.00902
133.1667,113.4881,113.5040,-0.01586
133.2500,113.4993,113.5040,-0.00473
133.3333,113.5104,113.5220,-0.01162
133.4167,113.5215,113.5220,-0.00051
133.5000,113.5326,113.5400,-0.00743
133.5833,113.5436,113.5580,-0.01436
133.6667,113.5547,113.5580,-0.00330
133.7500,113.5657,113.5760,-0.01026
133.8333,113.5768,113.5760,0.00076
133.9167,113.5878,113.5940,-0.00623
134.0000,113.5988,113.6120,-0.01324
134.0833,113.6097,113.6120,-0.00227
134.1667,113.6207,113.6300,-0.00930
134.2500,113.6316,113.6300,0.00164
134.3333,113.6426,113.6480,-0.00544
134.4167,113.6535,113.6660,-0.01252
134.5000,113.6644,113.6660,-0.00162
134.5833,113.6753,113.6840,-0.00875
134.6667,113.6861,113.6840,0.00213
134.7500,113.6970,113.7020,-0.00502
134.8333,113.7078,113.7200,-0.01219
134.9167,113.7186,113.7200,-0.00137
135.0000,113.7294,113.7380,-0.00857
135.0833,113.7402,113.7380,0.00222
135.1667,113.7510,113.7560,-0.00500
135.2500,113.7618,113.7740,-0.01224
135.3333,113.7725,113.7740,-0.00151
135.4167,113.7832,113.7920,-0.00877
135.5000,113.7939,113.7920,0.00194
135.5833,113.8046,113.8100,-0.00537
135.6667,113.8153,113.8280,-0.01268
135.7500,113.8260,113.8280,-0.00201
135.8333,113.8366,113.8460,-0.00937
135.9167,113.8473,113.8460,0.00128
136.0000,113.8579,113.8640,-0.00610
136.0833,113.8685,113.8820,-0.01350
136.1667,113.8791,113.8820,-0.00290
136.2500,113.8897,113.9000,-0.01033
136.3333,113.9002,113.9000,0.00023
136.4167,113.9108,113.9180,-0.00721
136.5000,113.9213,113.9360,-0.01469
136.5833,113.9318,113.9360,-0.00417
136.6667,113.9423,113.9540,-0.01166
136.7500,113.9528,113.9540,-0.00118
136.8333,113.9633,113.9720,-0.00871
136.9167,113.9738,113.9720,0.00176
137.0000,113.9842,113.9900,-0.00580
137.0833,113.9946,114.0080,-0.01338
137.1667,114.0050,114.0080,-0.00295
137.2500,114.0154,114.0260,-0.01056
137.3333,114.0258,114.0260,-0.00018
137.4167,114.0362,114.0440,-0.00780
137.5000,114.0466,114.0440,0.00255
137.5833,114.0569,114.0620,-0.00511
137.6667,114.0672,114.0800,-0.01277
137.7500,114.0775,114.0800,-0.00246
137.8333,114.0878,114.0980,-0.01017
137.9167,114.0981,114.0980,0.00012
138.0000,114.1084,114.1160,-0.00761
138.0833,114.1186,114.1160,0.00264
138.1667,114.1289,114.1340,-0.00511
138.2500,114.1391,114.1520,-0.01289
138.3333,114.1493,114.1520,-0.00268
138.4167,114.1595,114.1700,-0.01047
138.5000,114.1697,114.1700,-0.00029
138.5833,114.1799,114.1880,-0.00813
138.6667,114.1900,114.1880,0.00204
138.7500,114.2002,114.2060,-0.00583
138.8333,114.2103,114.2240,-0.01370
138.9167,114.2204,114.2240,-0.00358
139.0000,114.2305,114.2420,-0.01149
139.0833,114.2406,114.2420,-0.00140
139.1667,114.2507,114.2600,-0.00932
139.2500,114.2607,114.2600,0.00073
139.3333,114.2708,114.2780,-0.00723
139.4167,114.2808,114.2780,0.00281
139.5000,114.2908,114.2960,-0.00518
139.5833,114.3008,114.3140,-0.01318
139.6667,114.3108,114.3140,-0.00318
139.7500,114.3208,114.3320,-0.01121
139.8333,114.3307,114.3320,-0.00126
139.9167,114.3407,114.3500,-0.00930
140.0000,114.3506,114.3500,0.00063
140.0833,114.3605,114.3680,-0.00746
140.1667,114.3705,114.3680,0.00246
140.2500,114.3803,114.3860,-0.00565
140.3333,114.3902,114.3860,0.00422
140.4167,114.4001,114.4040,-0.00390
140.5000,114.4099,114.4220,-0.01206
140.5833,114.4198,114.4220,-0.00222
140.6667,114.4296,114.4400,-0.01039
140.7500,114.4394,114.4400,-0.00058
140.8333,114.4492,114.4580,-0.00879
140.9167,114.4590,114.4580,0.00100
141.0000,114.4688,114.4760,-0.00723
141.0833,114.4785,114.4760,0.00253
141.1667,114.4883,114.4940,-0.00572
141.2500,114.4980,114.4940,0.00401
141.3333,114.5077,114.5120,-0.00428
141.4167,114.5174,114.5120,0.00543
141.5000,114.5271,114.5300,-0.00288
141.5833,114.5368,114.5480,-0.01121
141.6667,114.5465,114.5480,-0.00153
141.7500,114.5561,114.5660,-0.00988
141.8333,114.5658,114.5660,-0.00025
141.9167,114.5754,114.5840,-0.00862
142.0000,114.5850,114.5840,0.00099
142.0833,114.5946,114.6020,-0.00741
142.1667,114.6042,114.6020,0.00218
142.2500,114.6138,114.6200,-0.00625
142.3333,114.6233,114.6200,0.00331
142.4167,114.6329,114.6380,-0.00514
142.5000,114.6424,114.6380,0.00440
142.5833,114.6519,114.6560,-0.00409
142.6667,114.6614,114.6560,0.00543
142.7500,114.6709,114.6740,-0.00308
142.8333,114.6804,114.6920,-0.01160
142.9167,114.6899,114.6920,-0.00212
143.0000,114.6993,114.7100,-0.01067
143.0833,114.7088,114.7100,-0.00123
143.1667,114.7182,114.7280,-0.00979
143.2500,114.7276,114.7280,-0.00037
143.3333,114.7370,114.7460,-0.00897
143.4167,114.7464,114.7460,0.00043
143.5000,114.7558,114.7640,-0.00819
143.5833,114.7652,114.7640,0.00118
143.6667,114.7745,114.7820,-0.00746
143.7500,114.7839,114.7820,0.00188
143.8333,114.7932,114.8000,-0.00679
143.9167,114.8025,114.8000,0.00253
144.0000,114.8118,114.8180,-0.00616
144.0833,114.8211,114.8180,0.00313
144.1667,114.8304,114.8360,-0.00559
144.2500,114.8397,114.8360,0.00368
144.3333,114.8489,114.8540,-0.00507
144.4167,114.8582,114.8540,0.00418
144.5000,114.8674,114.8720,-0.00459
144.5833,114.8766,114.8720,0.00463
144.6667,114.8858,114.8900,-0.00416
144.7500,114.8950,114.8900,0.00503
144.8333,114.9042,114.9080,-0.00379
144.9167,114.9134,114.9080,0.00539
145.0000,114.9225,114.9260,-0.00346
145.0833,114.9317,114.9260,0.00569
145.1667,114.9408,114.9440,-0.00317
145.2500,114.9499,114.9440,0.00594
145.3333,114.9590,114.9620,-0.00295
145.4167,114.9682,114.9620,0.00615
145.5000,114.9772,114.9800,-0.00276
145.5833,114.9863,114.9800,0.00630
145.6667,114.9954,114.9980,-0.00263
145.7500,115.0044,114.9980,0.00642
145.8333,115.0135,115.0160,-0.00255
145.9167,115.0225,115.0160,0.00648
146.0000,115.0315,115.0340,-0.00251
146.0833,115.0405,115.0340,0.00649
146.1667,115.0495,115.0520,-0.00251
146.2500,115.0585,115.0520,0.00646
146.3333,115.0674,115.0700,-0.00258
146.4167,115.0764,115.0700,0.00638
146.5000,115.0853,115.0880,-0.00268
146.5833,115.0942,115.0880,0.00625
146.6667,115.1032,115.1060,-0.00283
146.7500,115.1121,115.1060,0.00608
146.8333,115.1210,115.1240,-0.00303
146.9167,115.1299,115.1240,0.00586
147.0000,115.1387,115.1420,-0.00327
147.0833,115.1476,115.1420,0.00558
147.1667,115.1564,115.1600,-0.00356
147.2500,115.1653,115.1600,0.00527
147.3333,115.1741,115.1780,-0.00391
147.4167,115.1829,115.1780,0.00491
147.5000,115.1917,115.1960,-0.00429
147.5833,115.2005,115.1960,0.00450
147.6667,115.2093,115.2140,-0.00472
147.7500,115.2180,115.2140,0.00405
147.8333,115.2268,115.2320,-0.00520
147.9167,115.2356,115.2320,0.00355
148.0000,115.2443,115.2500,-0.00572
148.0833,115.2530,115.2500,0.00300
148.1667,115.2617,115.2680,-0.00628
148.2500,115.2704,115.2680,0.00241
148.3333,115.2791,115.2860,-0.00691
148.4167,115.2878,115.2860,0.00178
148.5000,115.2964,115.3040,-0.00756
148.5833,115.3051,115.3040,0.00109
148.6667,115.3137,115.3220,-0.00826
148.7500,115.3224,115.3220,0.00037
148.8333,115.3310,115.3220,0.00898
148.9167,115.3396,115.3400,-0.00040
149.0000,115.3482,115.3400,0.00819
149.0833,115.3568,115.3580,-0.00123
149.1667,115.3654,115.3580,0.00736
149.2500,115.3739,115.3760,-0.00208
149.3333,115.3825,115.3760,0.00647
149.4167,115.3910,115.3940,-0.00299
149.5000,115.3995,115.3940,0.00554
149.5833,115.4081,115.4120,-0.00394
149.6667,115.4166,115.4120,0.00457
149.7500,115.4251,115.4300,-0.00493
149.8333,115.4336,115.4300,0.00355
149.9167,115.4420,115.4480,-0.00597
150.0000,115.4505,115.4480,0.00250
150.0833,115.4589,115.4660,-0.00705
150.1667,115.4674,115.4660,0.00140
150.2500,115.4758,115.4660,0.00982
150.3333,115.4842,115.4840,0.00024
150.4167,115.4927,115.4840,0.00866
150.5000,115.5011,115.5020,-0.00094
150.5833,115.5094,115.5020,0.00744
150.6667,115.5178,115.5200,-0.00217
150.7500,115.5262,115.5200,0.00619
150.8333,115.5345,115.5380,-0.00346
150.9167,115.5429,115.5380,0.00490
151.0000,115.5512,115.5560,-0.00477
151.0833,115.5595,115.5560,0.00355
151.1667,115.5679,115.5740,-0.00613
151.2500,115.5762,115.5740,0.00217
151.3333,115.5845,115.5740,0.01046
151.4167,115.5927,115.5920,0.00075
151.5000,115.6010,115.5920,0.00901
151.5833,115.6093,115.6100,-0.00073
151.6667,115.6175,115.6100,0.00753
151.7500,115.6258,115.6280,-0.00223
151.8333,115.6340,115.6280,0.00599
151.9167,115.6422,115.6460,-0.00378
152.0000,115.6504,115.6460,0.00442
152.0833,115.6586,115.6640,-0.00538
152.1667,115.6668,115.6640,0.00281
152.2500,115.6750,115.6640,0.01098
152.3333,115.6831,115.6820,0.00115
152.4167,115.6913,115.6820,0.00931
152.5000,115.6995,115.7000,-0.00055
152.5833,115.7076,115.7000,0.00758
152.6667,115.7157,115.7180,-0.00228
152.7500,115.7238,115.7180,0.00583
152.8333,115.7319,115.7360,-0.00407
152.9167,115.7400,115.7360,0.00403
153.0000,115.7481,115.7540,-0.00589
153.0833,115.7562,115.7540,0.00218
153.1667,115.7643,115.7540,0.01025
153.2500,115.7723,115.7720,0.00030
153.3333,115.7803,115.7720,0.00834
153.4167,115.7884,115.7900,-0.00162
153.5000,115.7964,115.7900,0.00640
153.5833,115.8044,115.8080,-0.00359
153.6667,115.8124,115.8080,0.00442
153.7500,115.8204,115.8260,-0.00559
153.8333,115.8284,115.8260,0.00239
153.9167,115.8364,115.8260,0.01037
154.0000,115.8443,115.8440,0.00033
154.0833,115.8523,115.8440,0.00828
154.1667,115.8602,115.8620,-0.00177
154.2500,115.8682,115.8620,0.00615
154.3333,115.8761,115.8800,-0.00393
154.4167,115.8840,115.8800,0.00399
154.5000,115.8919,115.8800,0.01189
154.5833,115.8998,115.8980,0.00178
154.6667,115.9077,115.8980,0.00967
154.7500,115.9155,115.9160,-0.00046
154.8333,115.9234,115.9160,0.00740
154.9167,115.9313,115.9340,-0.00274
155.0000,115.9391,115.9340,0.00510
155.0833,115.9469,115.9520,-0.00507
155.1667,115.9548,115.9520,0.00276
155.2500,115.9626,115.9520,0.01057
155.3333,115.9704,115.9700,0.00038
155.4167,115.9782,115.9700,0.00818
155.5000,115.9860,115.9880,-0.00204
155.5833,115.9937,115.9880,0.00573
155.6667,116.0015,116.0060,-0.00450
155.7500,116.0093,116.0060,0.00326
155.8333,116.0170,116.0060,0.01100
155.9167,116.0247,116.0240,0.00074
156.0000,116.0325,116.0240,0.00847
156.0833,116.0402,116.0420,-0.00182
156.1667,116.0479,116.0420,0.00589
156.2500,116.0556,116.0600,-0.00441
156.3333,116.0633,116.0600,0.00328
156.4167,116.0710,116.0600,0.01096
156.5000,116.0786,116.0780,0.00063
156.5833,116.0863,116.0780,0.00829
156.6667,116.0939,116.0960,-0.00206
156.7500,116.1016,116.0960,0.00558
156.8333,116.1092,116.0960,0.01321
156.9167,116.1168,116.1140,0.00284
157.0000,116.1244,116.1140,0.01045
157.0833,116.1320,116.1320,0.00005
157.1667,116.1396,116.1320,0.00765
157.2500,116.1472,116.1500,-0.00277
157.3333,116.1548,116.1500,0.00480
157.4167,116.1624,116.1500,0.01238
157.5000,116.1699,116.1680,0.00193
157.5833,116.1775,116.1680,0.00947
157.6667,116.1850,116.1860,-0.00098
157.7500,116.1925,116.1860,0.00655
157.8333,116.2001,116.1860,0.01406
157.9167,116.2076,116.2040,0.00358
158.0000,116.2151,116.2040,0.01108
158.0833,116.2226,116.2220,0.00057
158.1667,116.2301,116.2220,0.00806
158.2500,116.2375,116.2400,-0.00247
158.3333,116.2450,116.2400,0.00499
158.4167,116.2525,116.2400,0.01245
158.5000,116.2599,116.2580,0.00189
158.5833,116.2673,116.2580,0.00933
158.6667,116.2748,116.2760,-0.00124
158.7500,116.2822,116.2760,0.00618
158.8333,116.2896,116.2760,0.01359
158.9167,116.2970,116.2940,0.00299
159.0000,116.3044,116.2940,0.01038
159.0833,116.3118,116.3120,-0.00024
159.1667,116.3191,116.3120,0.00714
159.2500,116.3265,116.3120,0.01451
159.3333,116.3339,116.3300,0.00386
159.4167,116.3412,116.3300,0.01121
159.5000,116.3485,116.3480,0.00055
159.5833,116.3559,116.3480,0.00787
159.6667,116.3632,116.3660,-0.00280
159.7500,116.3705,116.3660,0.00451
159.8333,116.3778,116.3660,0.01181
159.9167,116.3851,116.3840,0.00111
160.0000,116.3924,116.3840,0.00839
160.0833,116.3997,116.4020,-0.00234
160.1667,116.4069,116.4020,0.00494
160.2500,116.4142,116.4020,0.01219
160.3333,116.4214,116.4200,0.00144
160.4167,116.4287,116.4200,0.00869
160.5000,116.4359,116.4380,-0.00208
160.5833,116.4431,116.4380,0.00514
160.6667,116.4504,116.4380,0.01236
160.7500,116.4576,116.4560,0.00156
160.8333,116.4648,116.4560,0.00876
160.9167,116.4720,116.4740,-0.00205
161.0000,116.4791,116.4740,0.00513
161.0833,116.4863,116.4740,0.01230
161.1667,116.4935,116.4920,0.00147
161.2500,116.5006,116.4920,0.00862
161.3333,116.5078,116.4920,0.01576
161.4167,116.5149,116.5100,0.00490
161.5000,116.5220,116.5100,0.01203
161.5833,116.5291,116.5280,0.00115
161.6667,116.5363,116.5280,0.00826
161.7500,116.5434,116.5280,0.01536
161.8333,116.5505,116.5460,0.00445
161.9167,116.5575,116.5460,0.01155
162.0000,116.5646,116.5640,0.00062
162.0833,116.5717,116.5640,0.00769
162.1667,116.5788,116.5640,0.01475
162.2500,116.5858,116.5820,0.00380
162.3333,116.5928,116.5820,0.01084
162.4167,116.5999,116.6000,-0.00012
162.5000,116.6069,116.6000,0.00691
162.5833,116.6139,116.6000,0.01392
162.6667,116.6209,116.6180,0.00294
162.7500,116.6279,116.6180,0.00994
162.8333,116.6349,116.6360,-0.00107
162.9167,116.6419,116.6360,0.00592
163.0000,116.6489,116.6360,0.01289
163.0833,116.6559,116.6540,0.00186
163.1667,116.6628,116.6540,0.00883
163.2500,116.6698,116.6540,0.01578
163.3333,116.6767,116.6720,0.00472
163.4167,116.6837,116.6720,0.01166
163.5000,116.6906,116.6900,0.00058
163.5833,116.6975,116.6900,0.00750
163.6667,116.7044,116.6900,0.01441
163.7500,116.7113,116.7080,0.00331
163.8333,116.7182,116.7080,0.01021
163.9167,116.7251,116.7080,0.01710
164.0000,116.7320,116.7260,0.00597
164.0833,116.7388,116.7260,0.01284
164.1667,116.7457,116.7440,0.00171
164.2500,116.7526,116.7440,0.00856
164.3333,116.7594,116.7440,0.01540
164.4167,116.7662,116.7620,0.00425
164.5000,116.7731,116.7620,0.01107
164.5833,116.7799,116.7800,-0.00011
164.6667,116.7867,116.7800,0.00671
164.7500,116.7935,116.7800,0.01351
164.8333,116.8003,116.7980,0.00231
164.9167,116.8071,116.7980,0.00910
165.0000,116.8139,116.7980,0.01588
165.0833,116.8207,116.8160,0.00465
165.1667,116.8274,116.8160,0.01142
165.2500,116.8342,116.8340,0.00018
165.3333,116.8409,116.8340,0.00693
165.4167,116.8477,116.8340,0.01367
165.5000,116.8544,116.8520,0.00240
165.5833,116.8611,116.8520,0.00913
165.6667,116.8679,116.8520,0.01585
165.7500,116.8746,116.8700,0.00456
165.8333,116.8813,116.8700,0.01126
165.9167,116.8880,116.8700,0.01796
166.0000,116.8946,116.8880,0.00664
166.0833,116.9013,116.8880,0.01332
166.1667,116.9080,116.9060,0.00200
166.2500,116.9147,116.9060,0.00866
166.3333,116.9213,116.9060,0.01531
166.4167,116.9280,116.9240,0.00396
166.5000,116.9346,116.9240,0.01060
166.5833,116.9412,116.9240,0.01723
166.6667,116.9479,116.9420,0.00586
166.7500,116.9545,116.9420,0.01247
166.8333,116.9611,116.9600,0.00108
166.9167,116.9677,116.9600,0.00769
167.0000,116.9743,116.9600,0.01428
167.0833,116.9809,116.9780,0.00286
167.1667,116.9874,116.9780,0.00945
167.2500,116.9940,116.9780,0.01602
167.3333,117.0006,116.9960,0.00458
167.4167,117.0071,116.9960,0.01114
167.5000,117.0137,116.9960,0.01768
167.5833,117.0202,117.0140,0.00622
167.6667,117.0268,117.0140,0.01276
167.7500,117.0333,117.0140,0.01928
167.8333,117.0398,117.0320,0.00780
167.9167,117.0463,117.0320,0.01431
168.0000,117.0528,117.0500,0.00281
