time_hrs,T_engine_F,T_cw_F,delta_F
111.0000,145.7446,145.7780,-0.03343
111.0833,145.7530,145.7960,-0.04304
111.1667,145.7613,145.7960,-0.03466
111.2500,145.7697,145.8140,-0.04430
111.3333,145.7780,145.8140,-0.03595
111.4167,145.7864,145.8320,-0.04561
111.5000,145.7947,145.8320,-0.03729
111.5833,145.8030,145.8320,-0.02899
111.6667,145.8113,145.8500,-0.03869
111.7500,145.8196,145.8500,-0.03042
111.8333,145.8278,145.8680,-0.04016
111.9167,145.8361,145.8680,-0.03190
112.0000,145.8443,145.8860,-0.04167
112.0833,145.8526,145.8860,-0.03345
112.1667,145.8608,145.9040,-0.04323
112.2500,145.8690,145.9040,-0.03504
112.3333,145.8771,145.9040,-0.02686
112.4167,145.8853,145.9220,-0.03668
112.5000,145.8935,145.9220,-0.02853
112.5833,145.9016,145.9400,-0.03840
112.6667,145.9097,145.9400,-0.03026
112.7500,145.9178,145.9580,-0.04015
112.8333,145.9259,145.9580,-0.03205
112.9167,145.9340,145.9580,-0.02396
113.0000,145.9421,145.9760,-0.03389
113.0833,145.9502,145.9760,-0.02583
113.1667,145.9582,145.9940,-0.03578
113.2500,145.9663,145.9940,-0.02775
113.3333,145.9743,146.0120,-0.03773
113.4167,145.9823,146.0120,-0.02972
113.5000,145.9903,146.0300,-0.03973
113.5833,145.9983,146.0300,-0.03175
113.6667,146.0062,146.0300,-0.02377
113.7500,146.0142,146.0480,-0.03382
113.8333,146.0221,146.0480,-0.02588
113.9167,146.0301,146.0660,-0.03595
114.0000,146.0380,146.0660,-0.02804
114.0833,146.0459,146.0660,-0.02014
114.1667,146.0538,146.0840,-0.03024
114.2500,146.0616,146.0840,-0.02237
114.3333,146.0695,146.1020,-0.03251
114.4167,146.0774,146.1020,-0.02465
114.5000,146.0852,146.1200,-0.03481
114.5833,146.0930,146.1200,-0.02699
114.6667,146.1008,146.1200,-0.01917
114.7500,146.1086,146.1380,-0.02938
114.8333,146.1164,146.1380,-0.02159
114.9167,146.1242,146.1560,-0.03181
115.0000,146.1319,146.1560,-0.02405
115.0833,146.1397,146.1740,-0.03431
115.1667,146.1474,146.1740,-0.02657
115.2500,146.1552,146.1740,-0.01884
115.3333,146.1629,146.1920,-0.02914
115.4167,146.1706,146.1920,-0.02143
115.5000,146.1783,146.2100,-0.03175
115.5833,146.1859,146.2100,-0.02408
115.6667,146.1936,146.2100,-0.01641
115.7500,146.2012,146.2280,-0.02676
115.8333,146.2089,146.2280,-0.01913
115.9167,146.2165,146.2460,-0.02950
116.0000,146.2241,146.2460,-0.02189
116.0833,146.2317,146.2460,-0.01429
116.1667,146.2393,146.2640,-0.02470
116.2500,146.2469,146.2640,-0.01713
116.3333,146.2544,146.2820,-0.02757
116.4167,146.2620,146.2820,-0.02001
116.5000,146.2695,146.3000,-0.03047
116.5833,146.2771,146.3000,-0.02295
116.6667,146.2846,146.3000,-0.01543
116.7500,146.2921,146.3180,-0.02593
116.8333,146.2996,146.3180,-0.01844
116.9167,146.3070,146.3360,-0.02896
117.0000,146.3145,146.3360,-0.02149
117.0833,146.3220,146.3360,-0.01404
117.1667,146.3294,146.3540,-0.02459
117.2500,146.3368,146.3540,-0.01716
117.3333,146.3443,146.3720,-0.02775
117.4167,146.3517,146.3720,-0.02033
117.5000,146.3591,146.3720,-0.01294
117.5833,146.3664,146.3900,-0.02356
117.6667,146.3738,146.3900,-0.01618
117.7500,146.3812,146.3900,-0.00882
117.8333,146.3885,146.4080,-0.01948
117.9167,146.3959,146.4080,-0.01214
118.0000,146.4032,146.4260,-0.02281
118.0833,146.4105,146.4260,-0.01550
118.1667,146.4178,146.4260,-0.00819
118.2500,146.4251,146.4440,-0.01891
118.3333,146.4324,146.4440,-0.01163
118.4167,146.4396,146.4620,-0.02236
118.5000,146.4469,146.4620,-0.01510
118.5833,146.4541,146.4620,-0.00786
118.6667,146.4614,146.4800,-0.01862
118.7500,146.4686,146.4800,-0.01140
118.8333,146.4758,146.4980,-0.02219
118.9167,146.4830,146.4980,-0.01499
119.0000,146.4902,146.4980,-0.00780
119.0833,146.4974,146.5160,-0.01863
119.1667,146.5045,146.5160,-0.01146
119.2500,146.5117,146.5160,-0.00431
119.3333,146.5188,146.5340,-0.01517
119.4167,146.5260,146.5340,-0.00803
119.5000,146.5331,146.5520,-0.01891
119.5833,146.5402,146.5520,-0.01181
119.6667,146.5473,146.5520,-0.00470
119.7500,146.5544,146.5700,-0.01562
119.8333,146.5615,146.5700,-0.00854
119.9167,146.5685,146.5880,-0.01947
120.0000,146.5756,146.5880,-0.01242
120.0833,146.5826,146.5880,-0.00538
120.1667,146.5897,146.6060,-0.01634
120.2500,146.5967,146.6060,-0.00932
120.3333,146.6037,146.6060,-0.00232
120.4167,146.6107,146.6240,-0.01331
120.5000,146.6177,146.6240,-0.00633
120.5833,146.6246,146.6420,-0.01735
120.6667,146.6316,146.6420,-0.01038
120.7500,146.6386,146.6420,-0.00342
120.8333,146.6455,146.6600,-0.01448
120.9167,146.6525,146.6600,-0.00754
121.0000,146.6594,146.6600,-0.00062
121.0833,146.6663,146.6780,-0.01171
121.1667,146.6732,146.6780,-0.00480
121.2500,146.6801,146.6960,-0.01591
121.3333,146.6870,146.6960,-0.00903
121.4167,146.6938,146.6960,-0.00216
121.5000,146.7007,146.7140,-0.01330
121.5833,146.7075,146.7140,-0.00645
121.6667,146.7144,146.7140,0.00039
121.7500,146.7212,146.7320,-0.01078
121.8333,146.7280,146.7320,-0.00396
121.9167,146.7348,146.7320,0.00285
122.0000,146.7416,146.7500,-0.00836
122.0833,146.7484,146.7500,-0.00157
122.1667,146.7552,146.7680,-0.01279
122.2500,146.7620,146.7680,-0.00603
122.3333,146.7687,146.7680,0.00073
122.4167,146.7755,146.7860,-0.01052
122.5000,146.7822,146.7860,-0.00379
122.5833,146.7889,146.7860,0.00293
122.6667,146.7957,146.8040,-0.00835
122.7500,146.8024,146.8040,-0.00165
122.8333,146.8090,146.8040,0.00505
122.9167,146.8157,146.8220,-0.00626
123.0000,146.8224,146.8220,0.00041
123.0833,146.8291,146.8400,-0.01093
123.1667,146.8357,146.8400,-0.00427
123.2500,146.8424,146.8400,0.00237
123.3333,146.8490,146.8580,-0.00900
123.4167,146.8556,146.8580,-0.00237
123.5000,146.8622,146.8580,0.00424
123.5833,146.8688,146.8760,-0.00716
123.6667,146.8754,146.8760,-0.00056
123.7500,146.8820,146.8760,0.00602
123.8333,146.8886,146.8940,-0.00541
123.9167,146.8952,146.8940,0.00116
124.0000,146.9017,146.8940,0.00771
124.0833,146.9083,146.9120,-0.00374
124.1667,146.9148,146.9120,0.00279
124.2500,146.9213,146.9120,0.00932
124.3333,146.9278,146.9300,-0.00217
124.4167,146.9343,146.9300,0.00434
124.5000,146.9408,146.9480,-0.00717
124.5833,146.9473,146.9480,-0.00069
124.6667,146.9538,146.9480,0.00580
124.7500,146.9603,146.9660,-0.00574
124.8333,146.9667,146.9660,0.00071
124.9167,146.9732,146.9660,0.00716
125.0000,146.9796,146.9840,-0.00440
125.0833,146.9860,146.9840,0.00202
125.1667,146.9924,146.9840,0.00845
125.2500,146.9989,147.0020,-0.00315
125.3333,147.0052,147.0020,0.00325
125.4167,147.0116,147.0020,0.00964
125.5000,147.0180,147.0200,-0.00198
125.5833,147.0244,147.0200,0.00439
125.6667,147.0308,147.0200,0.01075
125.7500,147.0371,147.0380,-0.00090
125.8333,147.0434,147.0380,0.00544
125.9167,147.0498,147.0380,0.01178
126.0000,147.0561,147.0560,0.00010
126.0833,147.0624,147.0560,0.00641
126.1667,147.0687,147.0560,0.01272
126.2500,147.0750,147.0740,0.00101
126.3333,147.0813,147.0740,0.00730
126.4167,147.0876,147.0740,0.01358
126.5000,147.0938,147.0920,0.00184
126.5833,147.1001,147.0920,0.00810
126.6667,147.1064,147.0920,0.01435
126.7500,147.1126,147.1100,0.00259
126.8333,147.1188,147.1100,0.00882
126.9167,147.1250,147.1100,0.01505
127.0000,147.1313,147.1280,0.00325
127.0833,147.1375,147.1280,0.00946
127.1667,147.1437,147.1280,0.01565
127.2500,147.1498,147.1460,0.00384
127.3333,147.1560,147.1460,0.01001
127.4167,147.1622,147.1460,0.01618
127.5000,147.1683,147.1640,0.00434
127.5833,147.1745,147.1640,0.01048
127.6667,147.1806,147.1640,0.01663
127.7500,147.1868,147.1820,0.00476
127.8333,147.1929,147.1820,0.01088
127.9167,147.1990,147.1820,0.01699
128.0000,147.2051,147.2000,0.00510
128.0833,147.2112,147.2000,0.01119
128.1667,147.2173,147.2000,0.01728
128.2500,147.2234,147.2180,0.00535
128.3333,147.2294,147.2180,0.01142
128.4167,147.2355,147.2180,0.01749
128.5000,147.2415,147.2360,0.00553
128.5833,147.2476,147.2360,0.01157
128.6667,147.2536,147.2360,0.01761
128.7500,147.2596,147.2540,0.00563
128.8333,147.2656,147.2540,0.01165
128.9167,147.2717,147.2540,0.01766
129.0000,147.2777,147.2720,0.00566
129.0833,147.2836,147.2720,0.01164
129.1667,147.2896,147.2720,0.01763
129.2500,147.2956,147.2900,0.00560
129.3333,147.3016,147.2900,0.01156
129.4167,147.3075,147.2900,0.01752
129.5000,147.3135,147.2900,0.02347
129.5833,147.3194,147.3080,0.01140
129.6667,147.3253,147.3080,0.01734
129.7500,147.3313,147.3080,0.02326
129.8333,147.3372,147.3260,0.01117
129.9167,147.3431,147.3260,0.01708
130.0000,147.3490,147.3260,0.02297
130.0833,147.3549,147.3440,0.01085
130.1667,147.3607,147.3440,0.01674
130.2500,147.3666,147.3440,0.02261
130.3333,147.3725,147.3620,0.01047
130.4167,147.3783,147.3620,0.01632
130.5000,147.3842,147.3620,0.02217
130.5833,147.3900,147.3800,0.01000
130.6667,147.3958,147.3800,0.01584
130.7500,147.4017,147.3800,0.02165
130.8333,147.4075,147.3980,0.00946
130.9167,147.4133,147.3980,0.01527
131.0000,147.4191,147.3980,0.02107
131.0833,147.4249,147.3980,0.02685
131.1667,147.4306,147.4160,0.01463
131.2500,147.4364,147.4160,0.02040
131.3333,147.4422,147.4160,0.02616
131.4167,147.4479,147.4340,0.01392
131.5000,147.4537,147.4340,0.01967
131.5833,147.4594,147.4340,0.02540
131.6667,147.4651,147.4520,0.01314
131.7500,147.4709,147.4520,0.01886
131.8333,147.4766,147.4520,0.02457
131.9167,147.4823,147.4700,0.01228
132.0000,147.4880,147.4700,0.01798
132.0833,147.4937,147.4700,0.02366
132.1667,147.4993,147.4700,0.02935
132.2500,147.5050,147.4880,0.01702
132.3333,147.5107,147.4880,0.02268
132.4167,147.5163,147.4880,0.02835
132.5000,147.5220,147.5060,0.01599
132.5833,147.5276,147.5060,0.02163
132.6667,147.5333,147.5060,0.02727
132.7500,147.5389,147.5240,0.01490
132.8333,147.5445,147.5240,0.02051
132.9167,147.5501,147.5240,0.02613
133.0000,147.5557,147.5240,0.03173
133.0833,147.5613,147.5420,0.01932
133.1667,147.5669,147.5420,0.02491
133.2500,147.5725,147.5420,0.03049
133.3333,147.5781,147.5600,0.01806
133.4167,147.5836,147.5600,0.02363
133.5000,147.5892,147.5600,0.02918
133.5833,147.5947,147.5780,0.01673
133.6667,147.6003,147.5780,0.02227
133.7500,147.6058,147.5780,0.02780
133.8333,147.6113,147.5780,0.03332
133.9167,147.6168,147.5960,0.02085
134.0000,147.6224,147.5960,0.02635
134.0833,147.6279,147.5960,0.03185
134.1667,147.6334,147.6140,0.01935
134.2500,147.6388,147.6140,0.02484
134.3333,147.6443,147.6140,0.03031
134.4167,147.6498,147.6320,0.01779
134.5000,147.6552,147.6320,0.02325
134.5833,147.6607,147.6320,0.02870
134.6667,147.6662,147.6320,0.03416
134.7500,147.6716,147.6500,0.02160
134.8333,147.6770,147.6500,0.02703
134.9167,147.6825,147.6500,0.03246
135.0000,147.6879,147.6680,0.01988
135.0833,147.6933,147.6680,0.02528
135.1667,147.6987,147.6680,0.03069
135.2500,147.7041,147.6680,0.03609
135.3333,147.7095,147.6860,0.02347
135.4167,147.7149,147.6860,0.02886
135.5000,147.7202,147.6860,0.03423
135.5833,147.7256,147.7040,0.02160
135.6667,147.7310,147.7040,0.02696
135.7500,147.7363,147.7040,0.03231
135.8333,147.7417,147.7040,0.03765
135.9167,147.7470,147.7220,0.02499
136.0000,147.7523,147.7220,0.03032
136.0833,147.7576,147.7220,0.03564
136.1667,147.7630,147.7400,0.02296
136.2500,147.7683,147.7400,0.02827
136.3333,147.7736,147.7400,0.03357
136.4167,147.7789,147.7400,0.03887
136.5000,147.7842,147.7580,0.02615
136.5833,147.7894,147.7580,0.03143
136.6667,147.7947,147.7580,0.03671
136.7500,147.8000,147.7760,0.02397
136.8333,147.8052,147.7760,0.02922
136.9167,147.8105,147.7760,0.03448
137.0000,147.8157,147.7760,0.03972
137.0833,147.8210,147.7940,0.02696
137.1667,147.8262,147.7940,0.03219
137.2500,147.8314,147.7940,0.03741
137.3333,147.8366,147.8120,0.02462
137.4167,147.8418,147.8120,0.02984
137.5000,147.8470,147.8120,0.03503
137.5833,147.8522,147.8120,0.04023
137.6667,147.8574,147.8300,0.02742
137.7500,147.8626,147.8300,0.03260
137.8333,147.8678,147.8300,0.03777
137.9167,147.8729,147.8300,0.04294
138.0000,147.8781,147.8480,0.03010
138.0833,147.8832,147.8480,0.03525
138.1667,147.8884,147.8480,0.04040
138.2500,147.8935,147.8660,0.02753
138.3333,147.8987,147.8660,0.03266
138.4167,147.9038,147.8660,0.03779
138.5000,147.9089,147.8660,0.04291
138.5833,147.9140,147.8840,0.03001
138.6667,147.9191,147.8840,0.03512
138.7500,147.9242,147.8840,0.04022
138.8333,147.9293,147.8840,0.04531
138.9167,147.9344,147.9020,0.03239
139.0000,147.9395,147.9020,0.03747
139.0833,147.9445,147.9020,0.04254
139.1667,147.9496,147.9200,0.02960
139.2500,147.9547,147.9200,0.03466
139.3333,147.9597,147.9200,0.03971
139.4167,147.9648,147.9200,0.04475
139.5000,147.9698,147.9380,0.03179
139.5833,147.9748,147.9380,0.03682
139.6667,147.9798,147.9380,0.04184
139.7500,147.9849,147.9380,0.04686
139.8333,147.9899,147.9560,0.03387
139.9167,147.9949,147.9560,0.03887
140.0000,147.9999,147.9560,0.04387
140.0833,148.0049,147.9740,0.03085
140.1667,148.0098,147.9740,0.03584
140.2500,148.0148,147.9740,0.04082
140.3333,148.0198,147.9740,0.04578
140.4167,148.0248,147.9920,0.03275
140.5000,148.0297,147.9920,0.03771
140.5833,148.0347,147.9920,0.04265
140.6667,148.0396,147.9920,0.04760
140.7500,148.0445,148.0100,0.03454
140.8333,148.0495,148.0100,0.03947
140.9167,148.0544,148.0100,0.04439
141.0000,148.0593,148.0100,0.04931
141.0833,148.0642,148.0280,0.03622
141.1667,148.0691,148.0280,0.04113
141.2500,148.0740,148.0280,0.04602
141.3333,148.0789,148.0280,0.05091
141.4167,148.0838,148.0460,0.03780
141.5000,148.0887,148.0460,0.04268
141.5833,148.0936,148.0460,0.04755
141.6667,148.0984,148.0640,0.03442
141.7500,148.1033,148.0640,0.03928
141.8333,148.1081,148.0640,0.04413
141.9167,148.1130,148.0640,0.04898
142.0000,148.1178,148.0820,0.03582
142.0833,148.1227,148.0820,0.04065
142.1667,148.1275,148.0820,0.04549
142.2500,148.1323,148.0820,0.05031
142.3333,148.1371,148.1000,0.03712
142.4167,148.1419,148.1000,0.04193
142.5000,148.1467,148.1000,0.04673
142.5833,148.1515,148.1000,0.05153
142.6667,148.1563,148.1180,0.03832
142.7500,148.1611,148.1180,0.04311
142.8333,148.1659,148.1180,0.04788
142.9167,148.1707,148.1180,0.05266
143.0000,148.1754,148.1360,0.03942
143.0833,148.1802,148.1360,0.04418
143.1667,148.1849,148.1360,0.04894
143.2500,148.1897,148.1360,0.05368
143.3333,148.1944,148.1540,0.04042
143.4167,148.1992,148.1540,0.04516
143.5000,148.2039,148.1540,0.04989
143.5833,148.2086,148.1540,0.05461
143.6667,148.2133,148.1720,0.04133
143.7500,148.2180,148.1720,0.04604
143.8333,148.2227,148.1720,0.05074
143.9167,148.2274,148.1720,0.05544
144.0000,148.2321,148.1900,0.04213
144.0833,148.2368,148.1900,0.04682
144.1667,148.2415,148.1900,0.05150
144.2500,148.2462,148.1900,0.05617
144.3333,148.2508,148.2080,0.04284
144.4167,148.2555,148.2080,0.04751
144.5000,148.2602,148.2080,0.05216
144.5833,148.2648,148.2080,0.05681
144.6667,148.2695,148.2260,0.04346
144.7500,148.2741,148.2260,0.04809
144.8333,148.2787,148.2260,0.05272
144.9167,148.2834,148.2260,0.05736
145.0000,148.2880,148.2440,0.04397
145.0833,148.2926,148.2440,0.04859
145.1667,148.2972,148.2440,0.05320
145.2500,148.3018,148.2440,0.05780
145.3333,148.3064,148.2620,0.04440
145.4167,148.3110,148.2620,0.04899
145.5000,148.3156,148.2620,0.05357
145.5833,148.3202,148.2620,0.05815
145.6667,148.3247,148.2800,0.04473
145.7500,148.3293,148.2800,0.04930
145.8333,148.3339,148.2800,0.05386
145.9167,148.3384,148.2800,0.05842
146.0000,148.3430,148.2980,0.04496
146.0833,148.3475,148.2980,0.04951
146.1667,148.3521,148.2980,0.05405
146.2500,148.3566,148.2980,0.05858
146.3333,148.3611,148.3160,0.04511
146.4167,148.3656,148.3160,0.04963
146.5000,148.3701,148.3160,0.05415
146.5833,148.3747,148.3160,0.05866
146.6667,148.3792,148.3340,0.04516
146.7500,148.3837,148.3340,0.04966
146.8333,148.3882,148.3340,0.05415
146.9167,148.3926,148.3340,0.05864
147.0000,148.3971,148.3520,0.04512
147.0833,148.4016,148.3520,0.04960
147.1667,148.4061,148.3520,0.05407
147.2500,148.4105,148.3520,0.05854
147.3333,148.4150,148.3520,0.06299
147.4167,148.4195,148.3700,0.04945
147.5000,148.4239,148.3700,0.05390
147.5833,148.4283,148.3700,0.05834
147.6667,148.4328,148.3700,0.06278
147.7500,148.4372,148.3880,0.04921
147.8333,148.4416,148.3880,0.05363
147.9167,148.4461,148.3880,0.05806
148.0000,148.4505,148.3880,0.06247
148.0833,148.4549,148.4060,0.04888
148.1667,148.4593,148.4060,0.05329
148.2500,148.4637,148.4060,0.05768
148.3333,148.4681,148.4060,0.06207
148.4167,148.4725,148.4240,0.04846
148.5000,148.4768,148.4240,0.05284
148.5833,148.4812,148.4240,0.05722
148.6667,148.4856,148.4240,0.06159
148.7500,148.4900,148.4240,0.06596
148.8333,148.4943,148.4420,0.05232
148.9167,148.4987,148.4420,0.05667
149.0000,148.5030,148.4420,0.06102
149.0833,148.5074,148.4420,0.06536
149.1667,148.5117,148.4600,0.05171
149.2500,148.5160,148.4600,0.05604
149.3333,148.5204,148.4600,0.06036
149.4167,148.5247,148.4600,0.06469
149.5000,148.5290,148.4780,0.05101
149.5833,148.5333,148.4780,0.05532
149.6667,148.5376,148.4780,0.05963
149.7500,148.5419,148.4780,0.06392
149.8333,148.5462,148.4960,0.05022
149.9167,148.5505,148.4960,0.05451
150.0000,148.5548,148.4960,0.05880
150.0833,148.5591,148.4960,0.06307
150.1667,148.5634,148.4960,0.06735
150.2500,148.5676,148.5140,0.05362
150.3333,148.5719,148.5140,0.05788
150.4167,148.5761,148.5140,0.06214
150.5000,148.5804,148.5140,0.06640
150.5833,148.5846,148.5320,0.05264
150.6667,148.5889,148.5320,0.05689
150.7500,148.5931,148.5320,0.06113
150.8333,148.5974,148.5320,0.06536
150.9167,148.6016,148.5320,0.06959
151.0000,148.6058,148.5500,0.05581
151.0833,148.6100,148.5500,0.06002
151.1667,148.6142,148.5500,0.06424
151.2500,148.6184,148.5500,0.06845
151.3333,148.6226,148.5680,0.05465
151.4167,148.6268,148.5680,0.05885
151.5000,148.6310,148.5680,0.06304
151.5833,148.6352,148.5680,0.06722
151.6667,148.6394,148.5680,0.07140
151.7500,148.6436,148.5860,0.05758
151.8333,148.6477,148.5860,0.06175
151.9167,148.6519,148.5860,0.06592
152.0000,148.6561,148.5860,0.07008
152.0833,148.6602,148.6040,0.05623
152.1667,148.6644,148.6040,0.06039
152.2500,148.6685,148.6040,0.06453
152.3333,148.6727,148.6040,0.06867
152.4167,148.6768,148.6040,0.07281
152.5000,148.6809,148.6220,0.05894
152.5833,148.6851,148.6220,0.06306
152.6667,148.6892,148.6220,0.06719
152.7500,148.6933,148.6220,0.07130
152.8333,148.6974,148.6400,0.05741
152.9167,148.7015,148.6400,0.06152
153.0000,148.7056,148.6400,0.06562
153.0833,148.7097,148.6400,0.06971
153.1667,148.7138,148.6400,0.07381
153.2500,148.7179,148.6580,0.05989
153.3333,148.7220,148.6580,0.06397
153.4167,148.7260,148.6580,0.06805
153.5000,148.7301,148.6580,0.07212
153.5833,148.7342,148.6760,0.05818
153.6667,148.7382,148.6760,0.06225
153.7500,148.7423,148.6760,0.06630
153.8333,148.7464,148.6760,0.07035
153.9167,148.7504,148.6760,0.07440
154.0000,148.7544,148.6940,0.06044
154.0833,148.7585,148.6940,0.06448
154.1667,148.7625,148.6940,0.06852
154.2500,148.7665,148.6940,0.07254
154.3333,148.7706,148.7120,0.05856
154.4167,148.7746,148.7120,0.06258
154.5000,148.7786,148.7120,0.06660
154.5833,148.7826,148.7120,0.07060
154.6667,148.7866,148.7120,0.07461
154.7500,148.7906,148.7300,0.06061
154.8333,148.7946,148.7300,0.06460
154.9167,148.7986,148.7300,0.06859
155.0000,148.8026,148.7300,0.07257
155.0833,148.8066,148.7300,0.07655
155.1667,148.8105,148.7480,0.06253
155.2500,148.8145,148.7480,0.06650
155.3333,148.8185,148.7480,0.07046
155.4167,148.8224,148.7480,0.07443
155.5000,148.8264,148.7480,0.07838
155.5833,148.8303,148.7660,0.06433
155.6667,148.8343,148.7660,0.06828
155.7500,148.8382,148.7660,0.07222
155.8333,148.8422,148.7660,0.07616
155.9167,148.8461,148.7840,0.06209
156.0000,148.8500,148.7840,0.06602
156.0833,148.8539,148.7840,0.06994
156.1667,148.8579,148.7840,0.07386
156.2500,148.8618,148.7840,0.07778
156.3333,148.8657,148.8020,0.06368
156.4167,148.8696,148.8020,0.06759
156.5000,148.8735,148.8020,0.07149
156.5833,148.8774,148.8020,0.07539
156.6667,148.8813,148.8020,0.07928
156.7500,148.8852,148.8200,0.06516
156.8333,148.8890,148.8200,0.06904
156.9167,148.8929,148.8200,0.07293
157.0000,148.8968,148.8200,0.07680
157.0833,148.9007,148.8200,0.08066
157.1667,148.9045,148.8380,0.06653
157.2500,148.9084,148.8380,0.07039
157.3333,148.9122,148.8380,0.07424
157.4167,148.9161,148.8380,0.07809
157.5000,148.9199,148.8380,0.08194
157.5833,148.9238,148.8560,0.06778
157.6667,148.9276,148.8560,0.07162
157.7500,148.9314,148.8560,0.07545
157.8333,148.9353,148.8560,0.07927
157.9167,148.9391,148.8740,0.06510
158.0000,148.9429,148.8740,0.06892
158.0833,148.9467,148.8740,0.07273
158.1667,148.9505,148.8740,0.07654
158.2500,148.9543,148.8740,0.08035
158.3333,148.9581,148.8920,0.06615
158.4167,148.9619,148.8920,0.06995
158.5000,148.9657,148.8920,0.07374
158.5833,148.9695,148.8920,0.07752
158.6667,148.9733,148.8920,0.08131
158.7500,148.9771,148.9100,0.06709
158.8333,148.9809,148.9100,0.07086
158.9167,148.9846,148.9100,0.07463
159.0000,148.9884,148.9100,0.07840
159.0833,148.9922,148.9100,0.08216
159.1667,148.9959,148.9280,0.06792
159.2500,148.9997,148.9280,0.07167
159.3333,149.0034,148.9280,0.07542
159.4167,149.0072,148.9280,0.07916
159.5000,149.0109,148.9280,0.08290
159.5833,149.0146,148.9460,0.06864
159.6667,149.0184,148.9460,0.07237
159.7500,149.0221,148.9460,0.07609
159.8333,149.0258,148.9460,0.07982
159.9167,149.0295,148.9460,0.08354
160.0000,149.0332,148.9640,0.06925
160.0833,149.0370,148.9640,0.07296
160.1667,149.0407,148.9640,0.07667
160.2500,149.0444,148.9640,0.08037
160.3333,149.0481,148.9640,0.08406
160.4167,149.0518,148.9820,0.06976
160.5000,149.0554,148.9820,0.07344
160.5833,149.0591,148.9820,0.07713
160.6667,149.0628,148.9820,0.08081
160.7500,149.0665,148.9820,0.08448
160.8333,149.0702,149.0000,0.07015
160.9167,149.0738,149.0000,0.07382
161.0000,149.0775,149.0000,0.07749
161.0833,149.0811,149.0000,0.08114
161.1667,149.0848,149.0000,0.08480
161.2500,149.0884,149.0180,0.07045
161.3333,149.0921,149.0180,0.07409
161.4167,149.0957,149.0180,0.07774
161.5000,149.0994,149.0180,0.08138
161.5833,149.1030,149.0180,0.08501
161.6667,149.1066,149.0180,0.08864
161.7500,149.1103,149.0360,0.07427
161.8333,149.1139,149.0360,0.07789
161.9167,149.1175,149.0360,0.08151
162.0000,149.1211,149.0360,0.08512
162.0833,149.1247,149.0360,0.08873
162.1667,149.1283,149.0540,0.07433
162.2500,149.1319,149.0540,0.07793
162.3333,149.1355,149.0540,0.08153
162.4167,149.1391,149.0540,0.08512
162.5000,149.1427,149.0540,0.08871
162.5833,149.1463,149.0720,0.07429
162.6667,149.1499,149.0720,0.07788
162.7500,149.1535,149.0720,0.08145
162.8333,149.1570,149.0720,0.08502
162.9167,149.1606,149.0720,0.08860
163.0000,149.1642,149.0900,0.07416
163.0833,149.1677,149.0900,0.07772
163.1667,149.1713,149.0900,0.08128
163.2500,149.1748,149.0900,0.08483
163.3333,149.1784,149.0900,0.08837
163.4167,149.1819,149.1080,0.07392
163.5000,149.1855,149.1080,0.07746
163.5833,149.1890,149.1080,0.08100
163.6667,149.1925,149.1080,0.08453
163.7500,149.1961,149.1080,0.08806
163.8333,149.1996,149.1080,0.09158
163.9167,149.2031,149.1260,0.07710
164.0000,149.2066,149.1260,0.08062
164.0833,149.2101,149.1260,0.08413
164.1667,149.2136,149.1260,0.08764
164.2500,149.2171,149.1260,0.09115
164.3333,149.2206,149.1440,0.07665
164.4167,149.2241,149.1440,0.08015
164.5000,149.2276,149.1440,0.08364
164.5833,149.2311,149.1440,0.08712
164.6667,149.2346,149.1440,0.09061
164.7500,149.2381,149.1620,0.07609
164.8333,149.2416,149.1620,0.07957
164.9167,149.2450,149.1620,0.08305
165.0000,149.2485,149.1620,0.08651
165.0833,149.2520,149.1620,0.08998
165.1667,149.2554,149.1620,0.09344
165.2500,149.2589,149.1800,0.07890
165.3333,149.2624,149.1800,0.08235
165.4167,149.2658,149.1800,0.08581
165.5000,149.2693,149.1800,0.08925
165.5833,149.2727,149.1800,0.09269
165.6667,149.2761,149.1980,0.07813
165.7500,149.2796,149.1980,0.08157
165.8333,149.2830,149.1980,0.08500
165.9167,149.2864,149.1980,0.08843
166.0000,149.2899,149.1980,0.09185
166.0833,149.2933,149.1980,0.09527
166.1667,149.2967,149.2160,0.08069
166.2500,149.3001,149.2160,0.08410
166.3333,149.3035,149.2160,0.08751
166.4167,149.3069,149.2160,0.09091
166.5000,149.3103,149.2160,0.09431
166.5833,149.3137,149.2340,0.07971
166.6667,149.3171,149.2340,0.08311
166.7500,149.3205,149.2340,0.08649
166.8333,149.3239,149.2340,0.08988
166.9167,149.3273,149.2340,0.09326
167.0000,149.3306,149.2340,0.09664
167.0833,149.3340,149.2520,0.08202
167.1667,149.3374,149.2520,0.08539
167.2500,149.3408,149.2520,0.08876
167.3333,149.3441,149.2520,0.09212
167.4167,149.3475,149.2520,0.09548
167.5000,149.3508,149.2700,0.08084
167.5833,149.3542,149.2700,0.08419
167.6667,149.3575,149.2700,0.08754
167.7500,149.3609,149.2700,0.09088
167.8333,149.3642,149.2700,0.09422
167.9167,149.3676,149.2700,0.09756
168.0000,149.3709,149.2880,0.08290
