time_hrs,T_engine_F,T_cw_F,delta_F
56.0000,113.7508,114.1340,-0.38318
56.0833,113.7994,114.1880,-0.38856
56.1667,113.8480,114.2420,-0.39401
56.2500,113.8964,114.2780,-0.38164
56.3333,113.9446,114.3320,-0.38741
56.4167,113.9927,114.3860,-0.39325
56.5000,114.0407,114.4220,-0.38128
56.5833,114.0886,114.4760,-0.38744
56.6667,114.1363,114.5300,-0.39367
56.7500,114.1839,114.5660,-0.38209
56.8333,114.2314,114.6200,-0.38863
56.9167,114.2788,114.6740,-0.39524
57.0000,114.3260,114.7100,-0.38404
57.0833,114.3730,114.7640,-0.39097
57.1667,114.4200,114.8000,-0.37996
57.2500,114.4669,114.8540,-0.38714
57.3333,114.5136,114.9080,-0.39445
57.4167,114.5602,114.9440,-0.38382
57.5000,114.6066,114.9980,-0.39138
57.5833,114.6529,115.0340,-0.38105
57.6667,114.6992,115.0880,-0.38880
57.7500,114.7453,115.1240,-0.37873
57.8333,114.7912,115.1780,-0.38678
57.9167,114.8371,115.2320,-0.39490
58.0000,114.8828,115.2680,-0.38519
58.0833,114.9284,115.3220,-0.39361
58.1667,114.9739,115.3580,-0.38410
58.2500,115.0192,115.4120,-0.39276
58.3333,115.0645,115.4480,-0.38354
58.4167,115.1096,115.5020,-0.39239
58.5000,115.1546,115.5380,-0.38342
58.5833,115.1994,115.5920,-0.39256
58.6667,115.2442,115.6280,-0.38377
58.7500,115.2888,115.6820,-0.39316
58.8333,115.3333,115.7180,-0.38466
58.9167,115.3778,115.7720,-0.39423
59.0000,115.4220,115.8080,-0.38597
59.0833,115.4662,115.8620,-0.39582
59.1667,115.5103,115.8980,-0.38774
59.2500,115.5542,115.9340,-0.37984
59.3333,115.5980,115.9880,-0.39004
59.4167,115.6417,116.0240,-0.38232
59.5000,115.6852,116.0780,-0.39276
59.5833,115.7287,116.1140,-0.38531
59.6667,115.7721,116.1680,-0.39593
59.7500,115.8153,116.2040,-0.38872
59.8333,115.8584,116.2400,-0.38162
59.9167,115.9014,116.2940,-0.39258
60.0000,115.9443,116.3300,-0.38571
60.0833,115.9871,116.3660,-0.37895
60.1667,116.0297,116.4200,-0.39025
60.2500,116.0723,116.4560,-0.38372
60.3333,116.1147,116.5100,-0.39530
60.4167,116.1571,116.5460,-0.38894
60.5000,116.1993,116.5820,-0.38275
60.5833,116.2413,116.6360,-0.39466
60.6667,116.2834,116.6720,-0.38864
60.7500,116.3252,116.7080,-0.38277
60.8333,116.3670,116.7620,-0.39502
60.9167,116.4087,116.7980,-0.38933
61.0000,116.4502,116.8340,-0.38379
61.0833,116.4916,116.8700,-0.37837
61.1667,116.5330,116.9240,-0.39100
61.2500,116.5742,116.9600,-0.38579
61.3333,116.6153,116.9960,-0.38069
61.4167,116.6563,117.0500,-0.39365
61.5000,116.6972,117.0860,-0.38877
61.5833,116.7380,117.1220,-0.38399
61.6667,116.7787,117.1580,-0.37928
61.7500,116.8193,117.2120,-0.39271
61.8333,116.8597,117.2480,-0.38825
61.9167,116.9001,117.2840,-0.38386
62.0000,116.9404,117.3200,-0.37961
62.0833,116.9805,117.3740,-0.39347
62.1667,117.0206,117.4100,-0.38938
62.2500,117.0605,117.4460,-0.38545
62.3333,117.1004,117.4820,-0.38163
62.4167,117.1401,117.5180,-0.37785
62.5000,117.1798,117.5720,-0.39223
62.5833,117.2193,117.6080,-0.38872
62.6667,117.2587,117.6440,-0.38526
62.7500,117.2981,117.6800,-0.38194
62.8333,117.3373,117.7160,-0.37874
