time_hrs,T_engine_F,T_cw_F,delta_F
0.0833,73.0000,73.1660,-0.16600
0.1667,73.0000,73.3100,-0.31000
0.2500,73.0000,73.4540,-0.45400
0.3333,73.0000,73.5800,-0.58000
0.4167,73.0000,73.7060,-0.70600
0.5000,73.0000,73.8320,-0.83200
0.5833,73.0000,73.9580,-0.95800
0.6667,73.0000,74.0840,-1.08400
0.7500,73.0000,74.2100,-1.21000
0.8333,73.0000,74.3360,-1.33600
0.9167,73.0000,74.4440,-1.44400
1.0000,73.0000,74.5700,-1.57000
1.0833,73.0000,74.6780,-1.67800
1.1667,73.0000,74.7860,-1.78600
1.2500,73.0000,74.8940,-1.89400
1.3333,73.0000,75.0020,-2.00200
1.4167,73.0000,75.0920,-2.09200
1.5000,73.0000,75.2000,-2.20000
1.5833,73.0000,75.2900,-2.29000
1.6667,73.0000,75.3980,-2.39800
1.7500,73.0000,75.4880,-2.48800
1.8333,73.0000,75.5780,-2.57800
1.9167,73.0000,75.6680,-2.66799
2.0000,73.0000,75.7580,-2.75799
2.0833,73.0000,75.8480,-2.84799
2.1667,73.0000,75.9380,-2.93798
2.2500,73.0000,76.0100,-3.00998
2.3333,73.0000,76.1000,-3.09997
2.4167,73.0000,76.1720,-3.17196
2.5000,73.0000,76.2620,-3.26195
2.5833,73.0001,76.3340,-3.33394
2.6667,73.0001,76.4240,-3.42392
2.7500,73.0001,76.4960,-3.49590
2.8333,73.0001,76.5680,-3.56788
2.9167,73.0001,76.6400,-3.63985
3.0000,73.0002,76.7120,-3.71183
3.0833,73.0002,76.7840,-3.78379
3.1667,73.0002,76.8560,-3.85576
3.2500,73.0003,76.9280,-3.92771
3.3333,73.0003,77.0000,-3.99967
3.4167,73.0004,77.0720,-4.07162
3.5000,73.0004,77.1440,-4.14356
3.5833,73.0005,77.1980,-4.19750
3.6667,73.0006,77.2700,-4.26943
3.7500,73.0006,77.3240,-4.32336
3.8333,73.0007,77.3960,-4.39529
3.9167,73.0008,77.4500,-4.44920
4.0000,73.0009,77.5220,-4.52111
4.0833,73.0010,77.5760,-4.57502
4.1667,73.0011,77.6300,-4.62892
4.2500,73.0012,77.7020,-4.70081
4.3333,73.0013,77.7560,-4.75470
4.4167,73.0014,77.8100,-4.80858
4.5000,73.0015,77.8640,-4.86246
4.5833,73.0017,77.9180,-4.91633
4.6667,73.0018,77.9720,-4.97019
4.7500,73.0020,78.0260,-5.02405
4.8333,73.0021,78.0800,-5.07790
4.9167,73.0023,78.1340,-5.13174
5.0000,73.0024,78.1880,-5.18558
5.0833,73.0026,78.2420,-5.23942
5.1667,73.0028,78.2960,-5.29324
5.2500,73.0029,78.3320,-5.32907
5.3333,73.0031,78.3860,-5.38288
5.4167,73.0033,78.4400,-5.43669
5.5000,73.0035,78.4760,-5.47250
5.5833,73.0037,78.5300,-5.52630
5.6667,73.0039,78.5840,-5.58009
5.7500,73.0041,78.6200,-5.61588
5.8333,73.0043,78.6740,-5.66966
5.9167,73.0046,78.7100,-5.70544
6.0000,73.0048,78.7640,-5.75921
6.0833,73.0050,78.8000,-5.79498
6.1667,73.0053,78.8360,-5.83075
6.2500,73.0055,78.8900,-5.88451
6.3333,73.0057,78.9260,-5.92026
6.4167,73.0060,78.9620,-5.95601
6.5000,73.0062,79.0160,-6.00975
6.5833,73.0065,79.0520,-6.04549
6.6667,73.0068,79.0880,-6.08123
6.7500,73.0070,79.1420,-6.13496
6.8333,73.0073,79.1780,-6.17069
6.9167,73.0076,79.2140,-6.20642
7.0000,73.0079,79.2500,-6.24214
7.0833,73.0081,79.3040,-6.29585
7.1667,73.0084,79.3400,-6.33157
7.2500,73.0087,79.3760,-6.36728
7.3333,73.0090,79.4120,-6.40298
7.4167,73.0093,79.4480,-6.43869
7.5000,73.0096,79.4840,-6.47439
7.5833,73.0099,79.5200,-6.51008
7.6667,73.0102,79.5560,-6.54578
7.7500,73.0105,79.5920,-6.58147
7.8333,73.0108,79.6280,-6.61716
7.9167,73.0112,79.6640,-6.65284
8.0000,73.0115,79.6820,-6.67053
8.0833,73.0118,79.7180,-6.70621
8.1667,73.0121,79.7540,-6.74188
8.2500,73.0124,79.7900,-6.77756
8.3333,73.0128,79.8080,-6.79523
8.4167,73.0131,79.8440,-6.83090
8.5000,73.0134,79.8800,-6.86657
8.5833,73.0138,79.9160,-6.90224
8.6667,73.0141,79.9340,-6.91990
8.7500,73.0144,79.9700,-6.95557
8.8333,73.0148,80.0060,-6.99123
8.9167,73.0151,80.0420,-7.02689
9.0000,73.0155,80.0600,-7.04455
9.0833,73.0158,80.0960,-7.08020
9.1667,73.0161,80.1320,-7.11586
9.2500,73.0165,80.1680,-7.15151
9.3333,73.0168,80.1860,-7.16916
9.4167,73.0172,80.2220,-7.20481
9.5000,73.0175,80.2400,-7.22246
9.5833,73.0179,80.2760,-7.25811
9.6667,73.0182,80.2940,-7.27576
9.7500,73.0186,80.3300,-7.31141
9.8333,73.0189,80.3480,-7.32905
9.9167,73.0193,80.3660,-7.34670
10.0000,73.0197,80.4020,-7.38234
10.0833,73.0200,80.4200,-7.39998
10.1667,73.0204,80.4380,-7.41762
10.2500,73.0207,80.4560,-7.43526
10.3333,73.0211,80.4920,-7.47091
10.4167,73.0215,80.5100,-7.48855
10.5000,73.0218,80.5280,-7.50618
10.5833,73.0222,80.5640,-7.54182
10.6667,73.0225,80.5820,-7.55946
10.7500,73.0229,80.6000,-7.57710
10.8333,73.0233,80.6360,-7.61274
10.9167,73.0236,80.6540,-7.63037
11.0000,73.0240,80.6720,-7.64801
11.0833,73.0244,80.6900,-7.66565
11.1667,73.0247,80.7260,-7.70128
11.2500,73.0251,80.7440,-7.71892
11.3333,73.0254,80.7620,-7.73656
11.4167,73.0258,80.7800,-7.75419
11.5000,73.0262,80.8160,-7.78983
11.5833,73.0265,80.8340,-7.80746
11.6667,73.0269,80.8520,-7.82510
11.7500,73.0273,80.8700,-7.84274
11.8333,73.0276,80.8880,-7.86037
11.9167,73.0280,80.9060,-7.87801
12.0000,73.0284,80.9420,-7.91364
12.0833,73.0287,80.9600,-7.93128
12.1667,73.0291,80.9780,-7.94892
12.2500,73.0294,80.9960,-7.96655
12.3333,73.0298,81.0140,-7.98419
12.4167,73.0302,81.0320,-8.00183
12.5000,73.0305,81.0320,-8.00146
12.5833,73.0309,81.0500,-8.01910
12.6667,73.0313,81.0680,-8.03674
12.7500,73.0316,81.0860,-8.05438
12.8333,73.0320,81.1040,-8.07202
12.9167,73.0323,81.1040,-8.07166
13.0000,73.0327,81.1220,-8.08930
13.0833,73.0331,81.1400,-8.10694
13.1667,73.0334,81.1580,-8.12458
13.2500,73.0338,81.1580,-8.12422
13.3333,73.0341,81.1760,-8.14186
13.4167,73.0345,81.1940,-8.15950
13.5000,73.0349,81.1940,-8.15914
13.5833,73.0352,81.2120,-8.17679
13.6667,73.0356,81.2300,-8.19443
13.7500,73.0359,81.2300,-8.19407
13.8333,73.0363,81.2480,-8.21172
13.9167,73.0366,81.2660,-8.22936
14.0000,73.0370,81.2660,-8.22901
14.0833,73.0373,81.2840,-8.24666
14.1667,73.0377,81.3020,-8.26430
14.2500,73.0380,81.3020,-8.26395
14.3333,73.0384,81.3200,-8.28160
14.4167,73.0388,81.3200,-8.28125
14.5000,73.0391,81.3380,-8.29890
14.5833,73.0395,81.3380,-8.29855
14.6667,73.0398,81.3380,-8.29820
14.7500,73.0401,81.3380,-8.29785
14.8333,73.0405,81.3560,-8.31551
14.9167,73.0408,81.3560,-8.31516
15.0000,73.0412,81.3560,-8.31481
15.0833,73.0415,81.3560,-8.31447
15.1667,73.0419,81.3560,-8.31412
15.2500,73.0422,81.3740,-8.33178
15.3333,73.0426,81.3740,-8.33144
15.4167,73.0429,81.3740,-8.33110
15.5000,73.0432,81.3740,-8.33075
15.5833,73.0436,81.3920,-8.34841
15.6667,73.0439,81.3920,-8.34807
15.7500,73.0443,81.3920,-8.34774
15.8333,73.0446,81.3920,-8.34740
15.9167,73.0449,81.4100,-8.36506
16.0000,73.0453,81.4100,-8.36472
16.0833,73.0456,81.4100,-8.36439
16.1667,73.0459,81.4280,-8.38206
16.2500,73.0463,81.4280,-8.38172
16.3333,73.0466,81.4280,-8.38139
16.4167,73.0469,81.4460,-8.39906
16.5000,73.0473,81.4460,-8.39873
16.5833,73.0476,81.4460,-8.39840
16.6667,73.0479,81.4460,-8.39807
16.7500,73.0483,81.4640,-8.41574
16.8333,73.0486,81.4640,-8.41541
16.9167,73.0489,81.4640,-8.41508
17.0000,73.0492,81.4820,-8.43276
17.0833,73.0496,81.4820,-8.43243
17.1667,73.0499,81.4820,-8.43211
17.2500,73.0502,81.4820,-8.43179
17.3333,73.0505,81.5000,-8.44946
17.4167,73.0509,81.5000,-8.44914
17.5000,73.0512,81.5000,-8.44882
17.5833,73.0515,81.5000,-8.44850
17.6667,73.0518,81.5000,-8.44818
17.7500,73.0521,81.5000,-8.44787
17.8333,73.0524,81.5180,-8.46555
17.9167,73.0528,81.5180,-8.46523
18.0000,73.0531,81.5180,-8.46492
18.0833,73.0534,81.5180,-8.46461
18.1667,73.0537,81.5180,-8.46429
18.2500,73.0540,81.5180,-8.46398
18.3333,73.0543,81.5180,-8.46367
18.4167,73.0546,81.5180,-8.46336
18.5000,73.0550,81.5360,-8.48105
18.5833,73.0553,81.5360,-8.48074
18.6667,73.0556,81.5360,-8.48043
18.7500,73.0559,81.5360,-8.48013
18.8333,73.0562,81.5360,-8.47982
18.9167,73.0565,81.5360,-8.47952
19.0000,73.0568,81.5360,-8.47921
19.0833,73.0571,81.5360,-8.47891
19.1667,73.0574,81.5360,-8.47861
19.2500,73.0577,81.5360,-8.47831
19.3333,73.0580,81.5360,-8.47801
19.4167,73.0583,81.5360,-8.47771
19.5000,73.0586,81.5360,-8.47741
19.5833,73.0589,81.5540,-8.49511
19.6667,73.0592,81.5540,-8.49481
19.7500,73.0595,81.5540,-8.49452
19.8333,73.0598,81.5540,-8.49422
19.9167,73.0601,81.5540,-8.49393
20.0000,73.0604,81.5540,-8.49364
20.0833,73.0607,81.5540,-8.49335
20.1667,73.0609,81.5540,-8.49305
20.2500,73.0612,81.5540,-8.49276
20.3333,73.0615,81.5540,-8.49247
20.4167,73.0618,81.5540,-8.49219
20.5000,73.0621,81.5540,-8.49190
20.5833,73.0624,81.5540,-8.49161
20.6667,73.0627,81.5540,-8.49133
20.7500,73.0630,81.5540,-8.49104
20.8333,73.0632,81.5540,-8.49076
20.9167,73.0635,81.5540,-8.49047
21.0000,73.0638,81.5540,-8.49019
21.0833,73.0641,81.5540,-8.48991
21.1667,73.0644,81.5540,-8.48963
21.2500,73.0646,81.5540,-8.48935
21.3333,73.0649,81.5540,-8.48907
21.4167,73.0652,81.5540,-8.48880
21.5000,73.0655,81.5540,-8.48852
21.5833,73.0658,81.5540,-8.48824
21.6667,73.0660,81.5540,-8.48797
21.7500,73.0663,81.5360,-8.46969
21.8333,73.0666,81.5360,-8.46942
21.9167,73.0669,81.5360,-8.46915
22.0000,73.0671,81.5360,-8.46888
22.0833,73.0674,81.5360,-8.46861
22.1667,73.0677,81.5360,-8.46834
22.2500,73.0679,81.5180,-8.45007
22.3333,73.0682,81.5180,-8.44980
22.4167,73.0685,81.5180,-8.44953
22.5000,73.0687,81.5180,-8.44927
22.5833,73.0690,81.5180,-8.44900
22.6667,73.0693,81.5180,-8.44873
22.7500,73.0695,81.5180,-8.44847
22.8333,73.0698,81.5180,-8.44821
22.9167,73.0701,81.5000,-8.42995
23.0000,73.0703,81.5000,-8.42968
23.0833,73.0706,81.5000,-8.42942
23.1667,73.0708,81.5000,-8.42916
23.2500,73.0711,81.5000,-8.42891
23.3333,73.0714,81.5000,-8.42865
23.4167,73.0716,81.5000,-8.42839
23.5000,73.0719,81.5000,-8.42813
23.5833,73.0721,81.5000,-8.42788
23.6667,73.0724,81.5000,-8.42762
23.7500,73.0726,81.5000,-8.42737
23.8333,73.0729,81.5000,-8.42712
23.9167,73.0731,81.5000,-8.42686
24.0000,73.0734,81.5000,-8.42661
24.0833,73.0736,81.5000,-8.42636
24.1667,73.0739,81.5000,-8.42611
24.2500,73.0741,81.5000,-8.42586
24.3333,73.0744,81.5000,-8.42562
24.4167,73.0746,81.5000,-8.42537
24.5000,73.0749,81.5000,-8.42512
24.5833,73.0751,81.5000,-8.42488
24.6667,73.0754,81.5000,-8.42463
24.7500,73.0756,81.5000,-8.42439
24.8333,73.0759,81.5000,-8.42414
24.9167,73.0761,81.5000,-8.42390
25.0000,73.0763,81.5000,-8.42366
25.0833,73.0766,81.5000,-8.42342
25.1667,73.0768,81.5180,-8.44118
25.2500,73.0771,81.5180,-8.44094
25.3333,73.0773,81.5180,-8.44070
25.4167,73.0775,81.5180,-8.44046
25.5000,73.0778,81.5180,-8.44022
25.5833,73.0780,81.5180,-8.43999
25.6667,73.0783,81.5360,-8.45775
25.7500,73.0785,81.5360,-8.45751
25.8333,73.0787,81.5360,-8.45728
25.9167,73.0790,81.5360,-8.45705
26.0000,73.0792,81.5540,-8.47481
26.0833,73.0794,81.5540,-8.47458
26.1667,73.0797,81.5540,-8.47435
26.2500,73.0799,81.5720,-8.49212
26.3333,73.0801,81.5720,-8.49189
26.4167,73.0803,81.5900,-8.50966
26.5000,73.0806,81.5900,-8.50943
26.5833,73.0808,81.6080,-8.52720
26.6667,73.0810,81.6260,-8.54498
26.7500,73.0812,81.6260,-8.54475
26.8333,73.0815,81.6440,-8.56252
26.9167,73.0817,81.6620,-8.58030
27.0000,73.0819,81.6800,-8.59808
27.0833,73.0821,81.6980,-8.61585
27.1667,73.0824,81.7160,-8.63363
27.2500,73.0826,81.7340,-8.65141
27.3333,73.0828,81.7340,-8.65119
27.4167,73.0830,81.7520,-8.66897
27.5000,73.0833,81.7700,-8.68675
27.5833,73.0835,81.7880,-8.70453
27.6667,73.0837,81.8060,-8.72231
27.7500,73.0839,81.8240,-8.74009
27.8333,73.0841,81.8240,-8.73987
27.9167,73.0843,81.8420,-8.75766
28.0000,73.0846,81.8600,-8.77544
28.0833,73.0848,81.8780,-8.79322
28.1667,73.0850,81.8960,-8.81101
28.2500,73.0852,81.8960,-8.81080
28.3333,73.0854,81.9140,-8.82858
28.4167,73.0856,81.9320,-8.84637
28.5000,73.0858,81.9500,-8.86416
28.5833,73.0861,81.9500,-8.86395
28.6667,73.0863,81.9680,-8.88174
28.7500,73.0865,81.9860,-8.89953
28.8333,73.0867,82.0040,-8.91732
28.9167,73.0869,82.0220,-8.93511
29.0000,73.0871,82.0220,-8.93490
29.0833,73.0873,82.0400,-8.95269
29.1667,73.0875,82.0580,-8.97049
29.2500,73.0877,82.0760,-8.98828
29.3333,73.0879,82.0760,-8.98808
29.4167,73.0881,82.0940,-9.00587
29.5000,73.0883,82.1120,-9.02367
29.5833,73.0885,82.1300,-9.04146
29.6667,73.0887,82.1300,-9.04126
29.7500,73.0889,82.1480,-9.05906
29.8333,73.0891,82.1660,-9.07686
29.9167,73.0893,82.1660,-9.07666
30.0000,73.0895,82.1840,-9.09446
30.0833,73.0897,82.2020,-9.11226
30.1667,73.0899,82.2200,-9.13006
30.2500,73.0901,82.2200,-9.12986
30.3333,73.0903,82.2380,-9.14766
30.4167,73.0905,82.2560,-9.16546
30.5000,73.0907,82.2560,-9.16527
30.5833,73.0909,82.2740,-9.18307
30.6667,73.0911,82.2920,-9.20087
30.7500,73.0913,82.2920,-9.20068
30.8333,73.0915,82.3100,-9.21849
30.9167,73.0917,82.3280,-9.23629
31.0000,73.0919,82.3280,-9.23610
31.0833,73.0921,82.3460,-9.25391
31.1667,73.0923,82.3640,-9.27171
31.2500,73.0925,82.3640,-9.27152
31.3333,73.0927,82.3820,-9.28933
31.4167,73.0929,82.4000,-9.30714
31.5000,73.0930,82.4000,-9.30695
31.5833,73.0932,82.4180,-9.32476
31.6667,73.0934,82.4360,-9.34257
31.7500,73.0936,82.4540,-9.36039
31.8333,73.0938,82.4540,-9.36020
31.9167,73.0940,82.4720,-9.37801
32.0000,73.0942,82.4900,-9.39583
32.0833,73.0944,82.4900,-9.39564
32.1667,73.0945,82.5080,-9.41345
32.2500,73.0947,82.5080,-9.41327
32.3333,73.0949,82.5260,-9.43109
32.4167,73.0951,82.5260,-9.43090
32.5000,73.0953,82.5440,-9.44872
32.5833,73.0955,82.5440,-9.44854
32.6667,73.0956,82.5620,-9.46636
32.7500,73.0958,82.5620,-9.46617
32.8333,73.0960,82.5620,-9.46599
32.9167,73.0962,82.5620,-9.46581
33.0000,73.0964,82.5620,-9.46563
33.0833,73.0965,82.5800,-9.48345
33.1667,73.0967,82.5800,-9.48328
33.2500,73.0969,82.5800,-9.48310
33.3333,73.0971,82.5800,-9.48292
33.4167,73.0973,82.5800,-9.48274
33.5000,73.0974,82.5980,-9.50057
33.5833,73.0976,82.5980,-9.50039
33.6667,73.0978,82.6160,-9.51821
33.7500,73.0980,82.6160,-9.51804
33.8333,73.0981,82.6160,-9.51787
33.9167,73.0983,82.6340,-9.53569
34.0000,73.0985,82.6340,-9.53552
34.0833,73.0987,82.6520,-9.55334
34.1667,73.0988,82.6520,-9.55317
34.2500,73.0990,82.6700,-9.57100
34.3333,73.0992,82.6880,-9.58883
34.4167,73.0993,82.6880,-9.58866
34.5000,73.0995,82.7060,-9.60649
34.5833,73.0997,82.7060,-9.60632
34.6667,73.0999,82.7240,-9.62415
34.7500,73.1000,82.7240,-9.62398
34.8333,73.1002,82.7420,-9.64181
34.9167,73.1004,82.7600,-9.65964
35.0000,73.1005,82.7600,-9.65947
35.0833,73.1007,82.7780,-9.67731
35.1667,73.1009,82.7780,-9.67714
35.2500,73.1010,82.7960,-9.69497
35.3333,73.1012,82.8140,-9.71281
35.4167,73.1014,82.8140,-9.71264
35.5000,73.1015,82.8320,-9.73048
35.5833,73.1017,82.8500,-9.74832
35.6667,73.1018,82.8500,-9.74815
35.7500,73.1020,82.8680,-9.76599
35.8333,73.1022,82.8860,-9.78383
35.9167,73.1023,82.8860,-9.78366
36.0000,73.1025,82.9040,-9.80150
36.0833,73.1027,82.9220,-9.81934
36.1667,73.1028,82.9220,-9.81918
36.2500,73.1030,82.9400,-9.83702
36.3333,73.1031,82.9580,-9.85486
36.4167,73.1033,82.9580,-9.85470
36.5000,73.1035,82.9760,-9.87254
36.5833,73.1036,82.9940,-9.89038
36.6667,73.1038,82.9940,-9.89022
36.7500,73.1039,83.0120,-9.90806
36.8333,73.1041,83.0300,-9.92591
36.9167,73.1042,83.0300,-9.92575
37.0000,73.1044,83.0480,-9.94359
37.0833,73.1046,83.0480,-9.94344
37.1667,73.1047,83.0660,-9.96128
37.2500,73.1049,83.0660,-9.96113
37.3333,73.1050,83.0840,-9.97897
37.4167,73.1052,83.0840,-9.97882
37.5000,73.1053,83.1020,-9.99666
